Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Arcus Biosciences Inc,Healthcare,Biotechnology,USA,NYSE,RUT,-,-3.15,46.17%,91.50M,-1.06%,1.45B,-,-4.33,-0.00%,49.26M,8.23%,-270.00M,-,-1.25,54.49%,15.00%,4.19%,263.00M,5.52,17.81%,2.60%,9.72,4.95%,6.17,2.58,-27.02%,-22.10%,7.39M,-12.34%,11.94,1.33,7.80%,-49.77%,13.52,20.31,-16.70%,-,-,-23.70%,-44.12%,-21.66%,0.85,-,5.23,164.80%,95.44%,17.68%,0.92,-,5.23,21.18%,-113.31%,47.65,5.55%,6.05%,577,0.10,119.80%,-102.66%,1.64,32.80,Yes / Yes,0.08,-5.77%,-,0.21,15.96,23.23%,5.33%,50.00%,Nov 06 AMC,759.83K,15.91,-2.87%,-2.45%,-1.82%,"

","157,238",-0.31%,RCUS
Royal Caribbean Group,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,25.24,9.52,9.12%,268.87M,-0.77%,65.27B,16.58,14.49,-4.33%,244.35M,-0.53%,2.60B,0.76,1.49,78.80%,4.78%,35.40%,16.05B,4.07,72.59%,-1.10%,6.10,48.83%,26.20,9.17,24.01%,7.45%,11.67M,87.36%,1.54,156.15,33.05%,45.40%,113.10,258.70,85.50%,0.70 (0.29%),-,-6.87%,9.76%,-7.11%,2.60,0.40 (0.17%),0.16,87.82%,37.88%,112.47%,6.89,"Dec 27, 2024",0.19,179.93%,25.80%,53.48,3.33%,2.73%,98200,3.06,21.88%,16.21%,1.76,254.95,Yes / Yes,2.78,15.24%,0.00%,0.27,237.87,-0.12%,3.27%,17.44%,Oct 29 BMO,1.91M,240.30,-1.33%,5.44%,39.69%,"

","514,094",1.02%,RCL
Rocket Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.75,8.91%,106.34M,2.85%,1.27B,-,-2.26,-0.44%,96.86M,-13.11%,-258.08M,-,-0.72,84.86%,11.54%,-33.59%,0.00M,-,4.01%,2.33%,10.31,-42.41%,3.62,3.23,19.23%,-52.01%,11.18M,-59.27%,2.17,5.39,41.70%,-59.27%,11.15,32.53,-59.09%,-,-,-9.09%,-73.20%,-64.09%,1.01,-,6.05,0.00%,-,4.75%,0.77,-,6.05,14.34%,-,39.64,5.65%,5.86%,268,0.08,-,-,1.12,45.21,Yes / Yes,0.07,5.41%,-,0.65,11.43,-,5.37%,-,Nov 07 AMC,1.08M,11.68,-9.71%,-21.91%,-41.99%,"

","701,101",2.19%,RCKT
Rogers Communications Inc,Communication Services,Telecom Services,Canada,NYSE,-,14.73,2.07,29.34%,423.32M,-3.73%,16.30B,8.24,3.70,0.00%,377.63M,-13.82%,1.10B,2.13,0.96,49.26%,1.10%,-24.19%,15.03B,1.08,3.25%,-0.83%,3.90,-17.66%,15.60,1.95,4.67%,2.11%,4.16M,-33.75%,1.11,27.45,6.90%,13.42%,30.19,48.19,-34.86%,1.43 (4.69%),11.79,-17.17%,2.92%,-36.73%,0.70,1.46 (4.78%),0.64,4.73%,23.45%,0.99%,0.68,"Dec 09, 2024",0.68,38.05%,23.45%,18.20,2.08%,1.97%,26000,4.08,11.71%,7.35%,1.65,45.37,Yes / Yes,3.54,615.77%,123.21%,0.33,30.55,-2.34%,1.77%,-0.95%,Oct 24 BMO,1.07M,30.49,-9.33%,-14.28%,-20.40%,"

","357,306",-0.20%,RCI
Ready Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.73,0.97%,168.53M,-1.34%,1.27B,7.61,0.97,0.00%,166.90M,0.00%,-124.93M,-,0.19,61.05%,12.42%,-3.90%,1.02B,1.24,-54.78%,5.44%,12.12,-13.06%,12.59,0.59,81.96%,-0.85%,20.73M,-32.39%,1.24,5.95,14.21%,-4.22%,6.65,11.11,-27.90%,1.10 (14.88%),-,4.07%,-1.48%,-33.48%,1.46,1.15 (15.56%),-,31.22%,89.60%,11.13%,0.21,"Dec 31, 2024",-,-129.88%,54.85%,53.20,3.70%,2.78%,-,3.62,-9.10%,-12.24%,2.78,8.62,Yes / Yes,2.78,-132.32%,65.04%,0.52,7.27,1.97%,-215.42%,-42.35%,Nov 07 AMC,1.71M,7.39,0.55%,2.78%,-9.23%,"

","880,695",1.65%,RC
Roblox Corporation,Communication Services,Electronic Gaming & Multimedia,USA,NYSE,-,-,-1.63,18.35%,607.45M,-2.86%,39.28B,-,-1.38,-2.48%,535.82M,20.49%,-1039.51M,-,-0.45,63.55%,4.69%,24.90%,3.36B,11.68,16.58%,16.96%,2.85,61.20%,0.29,205.78,11.47%,-16.71%,25.11M,29.43%,3.52,16.91,10.19%,-658.56%,29.55,61.77,30.14%,-,65.44,-63.26%,-57.24%,-3.58%,1.46,-,0.81,57.53%,24.67%,101.56%,2.28,-,0.81,11.05%,-34.91%,62.07,3.78%,3.94%,2457,9.26,27.98%,-30.90%,1.94,56.44,Yes / Yes,8.56,17.85%,-,0.24,59.27,10.36%,3.57%,28.84%,Oct 31 BMO,8.80M,59.56,4.62%,16.04%,41.91%,"

","2,071,707",0.49%,RBLX
RBC Bearings Inc,Industrials,Tools & Accessories,USA,NYSE,-,44.39,6.86,1.73%,31.41M,-4.95%,9.57B,28.28,10.77,-19.98%,30.86M,-9.56%,200.98M,5.45,2.20,99.98%,1.89%,2.64%,1.59B,6.01,12.63%,0.36%,3.41,13.34%,98.18,3.10,10.96%,4.76%,0.58M,8.05%,2.84,107.39,8.14%,8.11%,240.36,346.77,6.93%,-,37.36,8.51%,5.00%,-12.15%,1.57,-,1.28,20.82%,39.14%,26.74%,7.25,"Mar 29, 2005",3.48,21.62%,22.47%,30.89,2.96%,2.13%,5302,0.40,4.81%,12.63%,1.75,350.43,Yes / Yes,0.40,4.95%,0.00%,0.50,304.62,-1.48%,0.16%,3.19%,Nov 01 BMO,170.65K,304.63,-6.90%,-2.55%,6.34%,"

","85,998",0.00%,RBC
RB Global Inc,Industrials,Specialty Business Services,USA,NYSE,-,49.41,1.84,0.17%,184.41M,-2.99%,16.75B,24.67,3.68,-16.62%,184.11M,-7.15%,339.50M,4.65,0.78,95.01%,2.74%,10.58%,4.18B,4.00,10.53%,-3.46%,5.77,16.86%,28.25,3.22,11.39%,3.16%,5.04M,37.67%,4.28,21.20,10.62%,7.15%,60.84,99.79,35.78%,1.14 (1.25%),18.05,-1.55%,3.48%,-8.89%,0.96,1.12 (1.23%),1.17,30.92%,36.97%,49.44%,1.56,"Nov 27, 2024",1.28,117.62%,18.30%,37.97,1.57%,1.51%,7900,0.95,35.72%,8.12%,1.80,105.25,Yes / Yes,0.87,21.08%,104.18%,0.21,90.31,-3.22%,6.57%,-3.73%,Nov 08 BMO,872.71K,90.92,-4.42%,-0.28%,11.78%,"

","181,175",0.68%,RBA
Ultragenyx Pharmaceutical Inc,Healthcare,Biotechnology,USA,NASD,-,-,-6.46,9.74%,92.24M,-2.91%,4.03B,-,-5.14,-0.62%,83.35M,-7.62%,-558.99M,-,-1.37,92.11%,4.46%,-23.11%,522.75M,7.71,23.78%,-1.24%,4.92,7.67%,3.76,11.63,18.32%,-40.27%,3.71M,-8.13%,6.82,6.42,37.90%,-295.34%,37.02,60.37,-8.74%,-,-,-15.75%,-46.58%,-27.53%,0.56,-,2.65,63.06%,81.19%,18.18%,1.71,-,2.81,28.02%,-102.49%,34.47,4.25%,3.54%,1276,2.63,27.44%,-106.93%,1.19,92.95,Yes / Yes,2.46,37.24%,-,0.37,43.87,3.11%,5.65%,42.27%,Nov 05 AMC,755.16K,43.75,-5.88%,-11.07%,-8.49%,"

","277,950",-0.27%,RARE
LiveRamp Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,813.16,0.04,3.11%,65.46M,-3.13%,2.03B,15.22,2.03,-1.64%,63.24M,0.62%,2.85M,81.32,0.46,94.33%,2.14%,23.30%,707.16M,2.87,15.07%,-1.46%,2.47,3.17%,14.24,2.17,21.68%,0.12%,1.36M,-17.62%,5.34,5.78,10.00%,0.16%,21.45,42.66,-18.43%,-,23.13,-58.20%,0.30%,-27.57%,0.97,-,2.92,18.48%,72.33%,44.06%,0.87,"Aug 19, 2008",2.92,105.01%,1.68%,54.31,3.53%,2.73%,1400,0.04,13.84%,0.40%,1.57,37.71,Yes / Yes,0.03,-64.11%,0.00%,0.18,30.69,5.29%,39.19%,16.02%,Nov 06 AMC,549.16K,30.90,-1.15%,8.43%,5.12%,"

","96,241",0.68%,RAMP
Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,NYSE,-,50.45,8.60,32.69%,179.40M,0.37%,77.86B,45.91,9.45,0.00%,120.75M,-0.83%,1.55B,3.97,2.02,37.10%,1.10%,-8.46%,7.01B,11.11,15.09%,7.96%,4.41,5.20%,20.76,20.91,9.93%,16.87%,1.33M,29.69%,9.84,44.12,12.72%,46.13%,330.15,498.23,28.23%,2.83 (0.65%),49.60,8.76%,26.81%,-12.90%,0.95,2.60 (0.60%),1.47,10.53%,49.80%,31.45%,8.10,"Apr 22, 2024",1.90,23.85%,27.84%,44.78,2.13%,1.49%,4988,0.93,12.80%,22.14%,2.14,480.12,Yes / Yes,0.55,15.50%,35.36%,0.27,430.15,0.04%,4.15%,7.55%,Nov 05 BMO,301.11K,433.98,-1.26%,-3.91%,-0.98%,"

","82,609",0.89%,RACE
"Ryder System, Inc",Industrials,Rental & Leasing Services,USA,NYSE,-,14.83,10.66,3.00%,42.29M,-2.40%,6.74B,11.64,13.58,-3.07%,41.02M,-4.59%,476.00M,-,3.39,88.49%,1.89%,6.32%,12.47B,0.54,-7.66%,-4.27%,2.70,28.74%,72.26,2.19,13.59%,2.99%,0.77M,34.09%,3.80,41.60,-,15.47%,106.62,171.78,37.37%,2.87 (1.81%),-,10.17%,4.52%,-7.99%,1.30,3.04 (1.92%),0.74,7.52%,19.09%,48.25%,3.77,"Nov 18, 2024",0.74,4.63%,7.55%,43.69,2.74%,2.25%,47500,2.87,5.26%,3.82%,2.12,174.00,Yes / Yes,2.45,-8.23%,30.46%,0.37,156.77,-3.85%,0.74%,8.34%,Oct 24 BMO,286.90K,158.06,-3.35%,-0.03%,16.46%,"

","107,045",0.82%,R
Q2 Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.95,4.32%,60.40M,-0.45%,6.39B,50.31,2.08,-21.16%,57.79M,-2.16%,-56.78M,-,0.48,104.88%,5.09%,32.93%,675.54M,9.46,86.39%,1.14%,4.50,76.90%,8.20,12.78,29.12%,-4.63%,2.94M,139.68%,6.71,15.60,34.40%,-12.13%,39.66,112.82,139.74%,-,52.40,-6.26%,-5.53%,-7.14%,1.61,-,2.34,21.24%,47.40%,164.15%,3.48,-,2.34,30.57%,-7.41%,52.97,4.03%,3.16%,2315,1.09,10.92%,-8.41%,1.94,103.07,Yes / Yes,1.07,50.62%,-,0.26,103.70,0.90%,-26.61%,12.94%,Nov 06 AMC,652.82K,104.76,-1.14%,7.54%,44.87%,"

","168,078",1.02%,QTWO
Restaurant Brands International Inc,Consumer Cyclical,Restaurants,Canada,NYSE,-,16.45,3.99,1.63%,323.70M,-2.73%,21.25B,17.30,3.79,-3.84%,318.43M,-5.01%,1.27B,1.75,0.79,84.00%,2.15%,-5.80%,7.93B,2.68,3.38%,-0.98%,4.35,-5.32%,10.00,6.57,13.26%,5.28%,6.85M,-15.22%,3.63,18.07,9.39%,41.34%,64.69,83.29,-15.99%,2.33 (3.54%),17.20,8.88%,6.72%,-21.19%,0.96,2.32 (3.53%),0.94,6.01%,54.56%,1.47%,1.41,"Dec 20, 2024",1.02,37.26%,29.12%,35.22,2.35%,2.04%,9000,4.94,15.08%,16.02%,1.81,81.11,Yes / Yes,4.84,-0.86%,58.13%,0.37,66.20,-2.52%,-2.08%,24.71%,Nov 05 BMO,1.57M,65.64,-4.30%,-5.36%,-7.67%,"

","584,407",-0.85%,QSR
QuantumScape Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,-,-0.95,30.40%,457.54M,0.75%,2.87B,-,-0.92,-1.97%,356.68M,3.68%,-476.56M,-,-0.24,23.39%,18.49%,-5.31%,0.00M,-,-2.19%,2.52%,5.64,9.41%,2.17,2.48,6.36%,-33.59%,65.97M,-24.44%,1.57,3.41,25.88%,-37.79%,4.65,10.03,-23.02%,-,-,-45.65%,-39.79%,-46.46%,4.49,-,14.07,0.00%,-,15.48%,0.35,-,14.07,2.98%,-,56.26,9.85%,6.70%,850,0.09,-,-,3.20,6.14,Yes / Yes,0.08,-0.17%,-,0.76,5.15,-,-2.04%,-,Oct 23 AMC,11.70M,5.37,5.98%,4.05%,-5.36%,"

","8,856,989",4.27%,QS
Qorvo Inc,Technology,Semiconductors,USA,NASD,-,-,-1.46,0.78%,94.66M,0.49%,6.75B,11.99,5.96,-7.43%,93.79M,2.96%,-141.22M,-,1.21,90.26%,4.22%,-30.43%,3.95B,1.71,-22.53%,-2.35%,1.64,-37.37%,36.02,1.98,23.79%,-2.14%,3.96M,-36.68%,11.61,6.16,17.30%,-3.91%,64.54,130.99,-36.68%,-,8.73,-,-2.85%,-45.42%,1.41,-,1.38,5.38%,39.16%,10.78%,2.27,-,1.90,-44.54%,9.15%,49.50,3.28%,3.14%,8700,0.58,26.11%,-3.58%,2.86,88.28,Yes / Yes,0.45,-118.59%,-,0.40,71.54,1.86%,1.79%,-5.16%,Oct 29 AMC,2.41M,71.50,2.69%,-6.53%,-29.27%,"

","973,753",-0.06%,QRVO
Nuveen NASDAQ 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,NASD,-,5.57,4.91,-,48.83M,2.09%,1.33B,-,-,-,48.83M,5.64%,-,-,-,21.04%,0.14%,9.62%,-,-,-,-,0.71,11.16%,-,-,-,-,0.07M,20.23%,-,-,-,-,22.37,27.50,18.10%,-,-,-,-,-0.58%,1.14,1.82 (6.66%),-,-,-,22.20%,0.41,"Dec 13, 2024",-,-,-,62.77,2.26%,1.31%,-,-,-,-,-,-,No / Yes,-,-,24.97%,0.89,26.86,-,-,-,-,99.24K,27.34,2.11%,4.81%,10.62%,"

","87,989",1.79%,QQQX
Qualys Inc,Technology,Software - Infrastructure,USA,NASD,RUT,31.18,4.54,1.29%,36.64M,-2.95%,5.27B,23.09,6.13,-13.43%,36.12M,-7.68%,170.31M,5.38,1.37,100.05%,9.03%,15.14%,593.76M,8.88,11.98%,-3.35%,7.40,2.85%,12.27,11.54,3.89%,20.52%,3.26M,-30.73%,10.38,13.65,5.80%,44.09%,119.17,205.00,-27.86%,-,23.73,24.14%,34.91%,-30.93%,0.56,-,1.36,14.62%,81.54%,18.81%,3.80,-,1.36,22.85%,30.34%,41.37,2.66%,2.32%,2188,0.11,10.61%,28.68%,2.88,150.38,Yes / Yes,0.09,0.19%,0.00%,0.18,139.14,2.07%,16.12%,9.14%,Nov 05 AMC,440.59K,141.59,-5.88%,-0.22%,-0.84%,"

","81,244",1.76%,QLYS
Qiagen NV,Healthcare,Diagnostics & Research,Netherlands,NYSE,-,111.84,0.40,0.28%,222.26M,-0.62%,10.07B,19.72,2.29,0.00%,221.23M,5.33%,92.93M,18.00,0.60,79.23%,1.69%,2.15%,1.97B,5.12,4.13%,-1.90%,3.82,10.63%,15.88,2.84,5.21%,1.53%,3.73M,4.34%,6.64,6.80,6.21%,2.57%,39.03,47.44,3.77%,-,21.73,12.66%,1.90%,-4.83%,0.37,-,1.89,6.29%,62.63%,15.68%,0.79,"Jan 30, 2024",2.17,-72.32%,24.00%,57.54,1.87%,1.53%,5967,0.54,0.62%,4.73%,1.83,51.50,Yes / Yes,0.39,25.81%,0.00%,0.18,44.82,2.17%,4.91%,5.46%,Nov 07 BMO,976.32K,45.15,1.51%,4.14%,3.81%,"

","173,389",0.74%,QGEN
Qifu Technology Inc. ADR,Financial,Credit Services,China,NASD,-,7.76,4.90,8.18%,157.36M,-4.52%,5.98B,6.06,6.27,0.00%,144.49M,10.02%,757.91M,0.32,1.28,59.34%,1.67%,42.34%,2.38B,2.51,57.62%,-0.45%,1.41,89.67%,20.69,1.84,11.37%,11.66%,2.41M,153.27%,8.75,4.34,24.40%,24.70%,13.71,40.31,140.14%,1.43 (3.75%),-,-,23.05%,-5.73%,0.69,1.18 (3.11%),-,33.20%,79.49%,177.17%,1.53,"Sep 27, 2024",-,39.87%,40.28%,56.16,3.86%,3.86%,3121,0.06,7.22%,31.79%,1.21,42.37,Yes / Yes,0.01,77.39%,28.79%,0.20,38.20,3.84%,20.99%,3.21%,Nov 19 AMC,1.71M,38.00,0.95%,9.17%,52.09%,"

","337,948",-0.52%,QFIN
QuidelOrtho Corporation,Healthcare,Medical Devices,USA,NASD,-,-,-27.89,1.47%,67.20M,3.60%,2.99B,18.15,2.46,-92.33%,66.27M,11.06%,-1866.60M,-,0.58,96.75%,5.71%,2.81%,2.81B,1.06,-56.23%,-2.85%,4.41,32.05%,47.42,0.94,35.86%,-24.34%,3.79M,-39.74%,2.14,20.83,7.20%,-45.79%,29.74,75.86,-39.51%,-,-,-,-33.71%,-41.23%,0.09,-,0.81,59.83%,40.18%,49.92%,1.87,-,1.38,-13806.63%,3.53%,61.57,4.34%,4.21%,7100,0.86,-9.66%,-66.33%,2.10,51.62,Yes / Yes,0.74,-55.80%,-,0.24,44.66,13.23%,213.65%,-2.03%,Nov 07 AMC,857.99K,44.58,7.46%,10.73%,8.38%,"

","207,784",-0.18%,QDEL
"Qualcomm, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",17.75,8.98,0.09%,1.11B,0.68%,178.30B,12.97,12.29,-8.29%,1.11B,1.41%,10.14B,3.74,2.97,77.22%,2.06%,-5.51%,38.96B,4.58,9.79%,-1.34%,2.79,-19.42%,23.61,6.75,9.49%,19.04%,22.88M,10.81%,11.89,13.41,4.75%,42.25%,134.94,230.63,9.94%,3.57 (2.24%),15.98,20.08%,25.20%,-30.90%,1.25,3.35 (2.10%),1.72,12.22%,56.22%,18.10%,4.66,"Dec 05, 2024",2.40,40.47%,26.31%,49.87,3.34%,2.64%,49000,0.59,8.77%,26.03%,2.17,201.57,Yes / Yes,0.53,95.41%,36.77%,0.35,158.24,3.43%,5.07%,18.69%,Nov 06 AMC,8.20M,159.36,0.74%,-2.37%,-9.57%,"

","2,839,562",0.71%,QCOM
"Papa John's International, Inc",Consumer Cyclical,Restaurants,USA,NASD,RUT,13.92,2.88,1.50%,32.64M,-4.19%,1.34B,16.50,2.43,0.46%,32.15M,-19.47%,94.78M,4.85,0.51,128.36%,9.89%,-19.02%,2.10B,0.64,-18.13%,0.21%,3.00,-14.81%,-13.20,-,9.63%,10.90%,3.18M,-46.68%,0.52,76.59,2.87%,-,38.25,78.67,-47.26%,1.87 (4.67%),27.23,100.40%,19.32%,-49.00%,1.18,1.84 (4.59%),0.66,5.33%,16.92%,4.89%,1.93,"Nov 18, 2024",0.80,23.27%,9.01%,30.49,4.45%,3.99%,13200,-,0.45%,4.51%,2.11,60.17,Yes / Yes,-,162.53%,71.09%,0.51,39.09,1.92%,0.02%,-3.06%,Nov 07 BMO,1.06M,40.12,-12.18%,-19.01%,-21.91%,"

","544,951",2.63%,PZZA
PayPal Holdings Inc,Financial,Credit Services,USA,NASD,"NDX, S&P 500",21.09,4.19,0.36%,1.01B,-2.93%,89.85B,18.01,4.90,0.00%,998.94M,1.65%,4.43B,1.76,1.12,72.48%,2.53%,14.01%,31.49B,2.85,-10.35%,-1.11%,2.57,51.39%,20.05,4.40,7.19%,5.54%,25.26M,42.63%,11.71,7.54,12.00%,22.19%,55.77,93.66,43.62%,-,12.75,17.54%,14.36%,-5.78%,1.44,-,1.25,14.06%,40.16%,58.24%,2.39,-,1.25,25.00%,18.18%,53.20,3.49%,2.63%,27200,0.66,9.04%,14.06%,2.10,94.86,Yes / Yes,0.53,6.17%,0.00%,0.33,86.90,-0.52%,11.70%,6.05%,Oct 29 BMO,9.81M,88.25,-0.10%,4.06%,24.64%,"

","3,275,894",1.55%,PYPL
Paycor HCM Inc,Technology,Software - Application,USA,NASD,-,-,-0.26,54.38%,178.82M,-4.86%,3.49B,29.95,0.64,-0.01%,81.96M,9.73%,-45.63M,-,0.12,43.51%,5.33%,38.68%,678.84M,5.15,12.45%,0.63%,5.15,54.93%,7.27,2.64,13.92%,-1.85%,4.37M,-11.78%,0.54,35.78,14.20%,-3.55%,10.92,22.14,-11.16%,-,33.39,11.00%,-3.48%,-13.37%,0.50,-,1.08,17.80%,52.92%,75.64%,0.61,-,1.08,46.64%,-6.82%,57.39,3.69%,3.24%,2900,0.01,17.45%,-6.72%,2.11,21.69,Yes / Yes,0.01,64.95%,-,0.33,18.92,3.28%,30.55%,16.64%,Nov 06 AMC,848.18K,19.18,-0.00%,11.94%,26.31%,"

","283,673",1.37%,PYCR
P10 Inc,Financial,Asset Management,USA,NYSE,RUT,126.31,0.10,64.06%,53.81M,-4.97%,1.44B,13.23,0.97,-10.86%,40.13M,-7.03%,12.34M,10.44,0.22,35.53%,4.49%,17.72%,274.50M,5.25,11.69%,-4.81%,2.83,54.46%,3.19,4.02,5.84%,1.48%,1.80M,31.08%,0.56,22.80,12.10%,3.33%,7.08,14.28,25.44%,0.14 (1.09%),20.16,-,1.77%,-10.22%,1.04,0.14 (1.07%),-,52.59%,-,81.07%,0.44,"Nov 29, 2024",-,1024.58%,16.69%,46.79,4.58%,3.13%,252,0.96,15.82%,4.49%,2.29,14.57,Yes / Yes,0.96,116.30%,-,0.27,12.72,10.53%,27.48%,25.96%,Nov 07 AMC,636.91K,12.82,-4.57%,3.29%,30.25%,"

","173,768",0.79%,PX
"Quanta Services, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,61.12,5.41,1.60%,147.60M,-1.91%,49.34B,32.44,10.20,-7.89%,145.24M,-3.49%,810.61M,6.11,2.62,91.68%,2.91%,10.76%,22.90B,2.15,20.96%,-0.36%,4.87,23.79%,47.90,6.91,17.76%,4.76%,4.22M,54.18%,5.14,64.30,10.00%,12.42%,187.27,350.19,52.92%,0.36 (0.11%),27.32,21.34%,7.09%,-5.53%,1.05,0.36 (0.11%),1.19,14.12%,12.65%,76.65%,8.52,"Jan 02, 2025",1.23,15.04%,5.35%,50.34,3.06%,2.51%,52500,0.71,17.36%,3.54%,1.84,349.26,Yes / Yes,0.62,6.20%,6.59%,1.38,327.38,-1.03%,1.28%,15.52%,Oct 31 BMO,868.26K,330.81,-0.90%,1.79%,17.79%,"

","1,196,864",1.05%,PWR
Perella Weinberg Partners,Financial,Capital Markets,USA,NASD,RUT,-,-2.36,7.04%,56.98M,-0.69%,2.22B,18.19,1.34,-12.64%,54.70M,-5.11%,-95.91M,-,0.23,85.15%,5.10%,25.22%,865.04M,2.57,105.00%,3.65%,5.76,61.34%,-6.33,-,44.99%,-13.27%,2.79M,99.26%,3.68,6.61,-,-32.48%,10.73,26.62,98.94%,0.28 (1.15%),10.37,-,-,-8.60%,1.58,0.28 (1.15%),1.38,7.19%,97.71%,126.75%,1.00,"Dec 04, 2024",1.38,-869.04%,-16.63%,50.00,5.70%,3.73%,663,-,39.72%,-11.09%,2.00,27.25,Yes / Yes,-,188.66%,-,0.44,23.96,41.66%,74.36%,100.17%,Nov 08 BMO,484.19K,24.33,-2.03%,2.51%,31.78%,"

","213,820",1.54%,PWP
PVH Corp,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,8.84,12.28,0.72%,55.62M,-1.10%,6.11B,8.64,12.57,0.00%,55.23M,4.57%,713.10M,0.88,3.24,101.53%,4.41%,14.35%,8.77B,0.70,9.66%,-0.83%,3.18,-0.74%,95.07,1.14,7.36%,6.36%,2.43M,-10.22%,9.95,10.92,10.00%,13.79%,89.56,141.15,-11.05%,0.15 (0.14%),8.54,2.18%,8.92%,-23.05%,2.10,0.15 (0.14%),0.69,0.73%,59.86%,21.28%,3.48,"Nov 27, 2024",1.29,45.23%,10.56%,54.72,3.89%,3.39%,29000,0.66,-4.83%,8.13%,1.82,128.86,Yes / Yes,0.51,-11.86%,1.39%,0.36,107.44,1.40%,15.54%,-4.56%,Dec 04 AMC,765.21K,108.62,0.09%,5.17%,1.65%,"

","273,988",1.10%,PVH
Prudential plc ADR,Financial,Insurance - Life,United Kingdom,NYSE,-,25.33,0.63,-,1.36B,-0.68%,21.15B,7.92,2.02,-,-,0.56%,870.98M,1.13,-,2.18%,-,-5.71%,15.16B,1.40,-7.63%,-13.43%,0.24,-15.77%,11.77,1.36,23.01%,0.51%,0.31M,-27.48%,-,-,22.48%,5.23%,15.10,22.52,-28.64%,0.45 (2.78%),13.95,-16.84%,4.03%,-28.83%,1.21,0.42 (2.63%),-,25.83%,-,6.09%,0.35,"Sep 06, 2024",5.00,-53.77%,28.53%,44.75,2.02%,1.58%,15257,0.34,-10.56%,5.75%,1.53,26.92,Yes / Yes,0.34,-87.30%,32.98%,0.25,15.97,-,-4.17%,-35.89%,Aug 28 BMO,1.29M,16.02,-2.09%,-2.93%,-10.29%,"

","319,915",0.34%,PUK
PubMatic Inc,Technology,Software - Application,USA,NASD,RUT,49.87,0.31,18.34%,40.01M,-7.81%,739.46M,87.18,0.18,-4.07%,39.01M,-7.29%,17.31M,1.56,0.24,53.64%,2.68%,5.34%,290.35M,2.55,27.98%,-3.90%,2.91,-23.59%,5.45,2.82,-13.91%,2.66%,1.05M,-9.91%,2.92,5.27,32.00%,6.27%,13.18,25.36,-8.03%,-,16.22,-,5.91%,-39.40%,1.40,-,1.35,23.01%,65.46%,16.62%,0.62,-,1.35,509.11%,3.28%,38.74,4.10%,3.72%,948,0.14,13.11%,5.96%,2.00,20.33,Yes / Yes,0.11,-158.68%,0.00%,0.27,15.26,8.66%,68.40%,12.73%,Nov 12 AMC,359.73K,15.37,-4.90%,-2.00%,-17.98%,"

","98,224",0.72%,PUBM
Pactiv Evergreen Inc,Consumer Cyclical,Packaging & Containers,USA,NASD,RUT,-,-0.93,78.65%,179.29M,0.63%,3.15B,13.58,1.28,0.00%,38.30M,32.12%,-167.00M,-,0.36,23.48%,2.48%,46.55%,5.20B,0.61,5.08%,6.56%,1.07,52.18%,6.05,2.88,27.34%,-2.62%,0.95M,28.90%,0.93,18.76,-,-13.75%,8.83,17.61,27.21%,0.40 (2.29%),24.41,-49.28%,-3.48%,-0.97%,1.29,0.40 (2.29%),1.04,-7.83%,16.68%,97.51%,0.38,"Dec 02, 2024",1.93,25.10%,8.64%,86.52,0.57%,2.51%,15000,3.49,-9.02%,-3.21%,2.67,17.60,Yes / Yes,3.42,-833.58%,-,0.31,17.31,-2.64%,2.97%,-3.34%,Nov 12 BMO,887.35K,17.44,8.84%,28.07%,37.06%,"

","278,561",0.75%,PTVE
