Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Unum Group,Financial,Insurance - Life,USA,NYSE,-,8.29,9.47,1.03%,178.59M,3.43%,13.83B,7.95,9.87,-9.12%,174.41M,-4.69%,1.78B,0.96,2.19,90.18%,1.72%,4.61%,12.90B,1.07,6.86%,-3.55%,1.81,23.91%,61.38,1.28,9.46%,3.31%,3.01M,51.52%,-,-,8.63%,17.26%,48.38,84.48,7.45%,1.80 (2.30%),-,12.53%,12.29%,-7.11%,0.38,2.04 (2.61%),-,1.65%,-,62.20%,2.87,"Apr 25, 2025",-,45.42%,19.71%,52.37,2.79%,3.99%,11063,0.35,4.03%,13.79%,1.75,94.21,Yes / Yes,0.32,13.52%,16.60%,0.67,79.34,-1.71%,-5.10%,2.57%,Apr 29 AMC,1.66M,78.47,2.06%,0.52%,15.52%,"

","1,111,930",-1.10%,UNM
Uniti Group Inc,Real Estate,REIT - Specialty,USA,NASD,RUT,12.65,0.38,6.95%,237.51M,0.21%,1.16B,-,-0.01,0.00%,227.26M,-4.80%,91.31M,3.73,0.09,83.77%,5.72%,-17.50%,1.17B,1.00,-57.24%,2.06%,5.66,-16.49%,-10.33,-,-107.69%,1.77%,13.00M,-17.07%,0.75,6.32,3.39%,-,2.57,6.31,-13.45%,-,98.02,53.74%,2.84%,-24.56%,1.60,0.15 (3.15%),-,1.99%,60.99%,85.21%,0.24,"Jun 14, 2024",-,302.26%,48.67%,49.70,3.33%,5.81%,758,-,1.49%,7.82%,2.40,7.00,Yes / Yes,-,-31.23%,-,0.53,4.80,-0.29%,-8.16%,2.68%,May 06 BMO,2.30M,4.76,1.86%,-5.74%,-7.28%,"

","1,226,150",-0.83%,UNIT
Unitedhealth Group Inc,Healthcare,Healthcare Plans,USA,NYSE,"DJIA, S&P 500",17.50,23.92,0.21%,914.71M,-7.81%,382.94B,13.59,30.81,0.02%,912.75M,-19.21%,22.11B,2.04,6.39,89.78%,1.27%,-21.38%,410.06B,0.93,-3.22%,0.05%,1.98,-26.54%,101.27,4.13,15.10%,7.44%,11.58M,-13.89%,-,-,8.57%,15.88%,417.12,630.73,-17.24%,8.71 (2.08%),15.40,1.60%,13.09%,-33.63%,0.59,8.40 (2.01%),-,10.61%,-,0.36%,22.97,"Mar 10, 2025",0.85,-35.14%,8.16%,27.72,3.61%,3.62%,400000,0.88,8.68%,5.39%,1.41,564.09,Yes / Yes,0.77,548.50%,52.75%,1.58,424.25,-1.80%,-1.26%,9.80%,Apr 17 BMO,5.86M,418.64,-18.99%,-16.68%,-23.59%,"

","9,244,066",-1.32%,UNH
United Natural Foods Inc,Consumer Defensive,Food Distribution,USA,NYSE,RUT,-,-1.38,2.61%,60.50M,6.29%,1.59B,18.87,1.39,-0.86%,58.95M,-4.31%,-82.00M,-,0.22,90.40%,7.72%,-9.53%,31.68B,0.05,491.27%,2.74%,6.17,26.92%,26.86,0.98,67.80%,-1.06%,4.55M,194.49%,0.73,36.05,131.59%,-4.94%,8.66,34.76,-4.03%,-,10.37,19.41%,-1.58%,-24.60%,1.09,-,0.52,6.97%,12.38%,202.66%,1.24,-,1.45,29.70%,0.59%,52.46,4.07%,5.08%,28333,2.29,4.73%,-0.26%,2.77,30.80,Yes / Yes,2.19,80.28%,-,0.67,25.78,2.44%,21.88%,4.93%,Mar 11 BMO,737.91K,26.21,3.34%,-4.70%,16.31%,"

","493,504",1.67%,UNFI
Unifirst Corp,Industrials,Specialty Business Services,USA,NYSE,RUT,22.05,8.04,17.15%,15.01M,3.21%,3.17B,20.55,8.63,-1.26%,14.79M,3.82%,150.26M,5.64,2.09,82.18%,1.13%,-19.47%,2.45B,1.29,-4.10%,0.96%,1.32,-6.60%,120.07,1.48,9.10%,5.61%,0.17M,7.23%,11.26,15.76,3.91%,7.17%,149.58,243.70,3.68%,1.39 (0.78%),19.40,-3.60%,6.84%,-27.21%,0.87,1.36 (0.77%),1.92,6.16%,29.83%,18.59%,6.49,"Jun 06, 2025",3.31,34.78%,7.72%,47.99,2.34%,4.06%,16000,0.03,5.04%,6.13%,3.40,181.67,Yes / Yes,0.03,20.23%,16.99%,0.54,176.45,-0.10%,3.46%,1.96%,Apr 02 BMO,126.21K,177.39,3.01%,-7.43%,-8.11%,"

","68,147",0.53%,UNF
UMH Properties Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,731.38,0.02,6.94%,81.91M,1.10%,1.44B,66.57,0.26,-0.96%,76.83M,-5.46%,2.47M,-,0.04,79.61%,1.45%,-2.73%,240.55M,6.00,722.22%,9.11%,2.82,-6.29%,7.25,2.41,40.68%,1.45%,1.11M,15.40%,1.21,14.47,-,2.67%,14.47,20.45,-7.42%,0.87 (4.98%),17.68,-12.35%,0.18%,-14.53%,1.12,0.86 (4.92%),-,10.46%,29.54%,20.84%,0.50,"May 15, 2025",-,116.96%,18.14%,48.30,2.03%,3.27%,513,0.68,8.88%,1.03%,1.67,21.81,Yes / Yes,0.53,-99.71%,2575.76%,0.59,17.42,4.20%,-100.00%,8.58%,May 01 AMC,394.69K,17.48,-0.28%,-2.57%,-5.52%,"

","234,117",0.34%,UMH
United Micro Electronics ADR,Technology,Semiconductors,Taiwan,NYSE,-,12.63,0.54,0.00%,2.51B,1.03%,17.28B,11.30,0.61,-,2.51B,4.08%,1.37B,2.34,0.13,6.44%,3.08%,20.91%,7.25B,2.38,-10.17%,32.25%,5.05,-11.79%,4.68,1.47,16.85%,7.85%,77.46M,-9.47%,1.40,4.91,5.39%,11.65%,5.61,9.00,6.01%,0.38 (5.57%),25.03,34.72%,10.34%,-23.56%,1.06,0.46 (6.62%),2.14,10.50%,30.04%,22.64%,0.28,"Jul 02, 2024",2.63,-22.39%,20.59%,54.36,2.88%,4.89%,-,0.18,2.22%,18.93%,2.50,5.75,Yes / Yes,0.13,-28.90%,-,0.56,6.91,1.38%,-11.27%,1.23%,Apr 23 AMC,15.33M,6.88,2.47%,3.51%,-4.80%,"

","8,572,051",-0.43%,UMC
UMB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,10.63,9.00,4.30%,72.66M,4.54%,6.95B,8.60,11.12,-1.95%,69.53M,-7.90%,441.24M,1.31,2.19,75.30%,3.07%,-20.97%,2.79B,2.49,-0.31%,8.45%,2.69,-10.44%,71.02,1.35,18.54%,0.93%,2.13M,14.23%,-,-,8.09%,13.44%,76.00,129.94,-15.24%,1.61 (1.68%),57.70,12.63%,11.31%,-26.38%,0.73,1.58 (1.65%),-,17.76%,-,25.87%,4.20,"Mar 10, 2025",0.59,25.42%,19.04%,50.28,3.88%,4.90%,3698,0.88,17.28%,15.81%,1.70,126.70,Yes / Yes,0.13,68.10%,17.46%,0.59,96.77,5.51%,10.12%,13.08%,Apr 29 AMC,792.95K,95.66,2.98%,-4.62%,-10.67%,"

","465,802",-1.15%,UMBF
Ulta Beauty Inc,Consumer Cyclical,Specialty Retail,USA,NASD,S&P 500,15.12,25.37,0.30%,45.97M,7.25%,17.38B,15.04,25.52,0.40%,45.17M,3.16%,1.20B,3.62,5.75,94.56%,5.88%,-8.18%,11.30B,1.54,-9.57%,0.21%,2.46,5.11%,54.14,7.09,11.35%,18.53%,2.66M,-8.49%,15.52,24.72,4.18%,50.39%,309.01,460.00,-11.79%,-,18.11,15.84%,29.13%,-16.59%,1.05,-,0.58,10.46%,38.84%,24.16%,15.88,"Mar 16, 2012",1.69,-2.70%,13.98%,58.20,3.65%,4.71%,58000,0.77,0.79%,10.63%,2.25,416.83,Yes / Yes,0.66,4.70%,0.00%,0.55,385.93,0.62%,18.58%,-1.88%,Mar 13 AMC,1.08M,383.67,5.35%,6.80%,1.13%,"

","594,324",-0.59%,ULTA
UL Solutions Inc,Industrials,Specialty Business Services,USA,NYSE,-,35.38,1.63,69.41%,62.04M,3.54%,11.54B,30.16,1.91,-0.02%,61.23M,5.01%,326.00M,3.96,0.32,33.47%,4.22%,8.22%,2.87B,4.02,0.49%,0.55%,3.29,7.00%,4.52,12.77,11.91%,11.78%,2.58M,71.32%,1.49,38.73,8.94%,41.85%,33.50,59.23,15.58%,0.54 (0.93%),40.21,8.97%,18.62%,-2.67%,0.59,0.51 (0.88%),1.24,5.74%,48.54%,72.09%,2.30,"Feb 28, 2025",1.24,25.35%,16.10%,57.83,4.15%,4.58%,15094,1.03,7.17%,11.36%,1.92,59.94,Yes / Yes,0.94,39.52%,23.03%,1.03,57.88,1.71%,29.73%,8.04%,May 06 BMO,785.85K,57.65,3.06%,5.96%,11.19%,"

","807,209",-0.40%,ULS
Unilever plc ADR,Consumer Defensive,Household & Personal Products,United Kingdom,NYSE,-,25.27,2.48,0.00%,2.50B,-1.91%,156.64B,17.33,3.61,-,2.50B,7.61%,6.21B,3.57,-,8.84%,0.08%,10.83%,65.72B,2.38,9.31%,-1.05%,0.64,1.20%,8.36,7.49,6.34%,7.50%,1.97M,30.51%,3.09,20.26,7.07%,30.53%,50.28,65.87,10.44%,2.08 (3.32%),19.58,0.71%,13.50%,-4.93%,0.42,1.88 (3.00%),0.56,2.50%,-,24.54%,1.30,"Feb 28, 2025",0.76,-10.59%,18.40%,56.30,1.17%,1.69%,120040,1.53,1.99%,9.45%,2.13,65.47,Yes / Yes,1.22,-29.68%,74.45%,0.76,63.69,-2.21%,10.26%,1.69%,Feb 13 BMO,3.06M,62.62,1.98%,5.84%,4.43%,"

","2,318,586",-1.68%,UL
Ubiquiti Inc,Technology,Communication Equipment,USA,NYSE,-,42.57,7.35,93.06%,60.47M,5.18%,18.94B,37.50,8.35,-0.00%,4.20M,-0.38%,444.88M,2.86,1.97,4.16%,9.25%,-27.29%,2.15B,8.81,42.25%,5.28%,3.83,24.44%,4.80,65.19,0.00%,35.33%,0.39M,195.26%,2.20,142.30,14.88%,323.87%,106.39,469.98,-5.68%,-,24.54,5.13%,63.17%,-33.38%,1.32,2.40 (0.77%),0.81,12.31%,39.85%,194.29%,17.19,"Feb 18, 2025",2.22,19.51%,27.79%,52.24,3.63%,5.98%,1515,1.55,14.59%,20.69%,3.33,331.00,No / Yes,1.42,66.38%,41.46%,0.55,312.85,15.95%,6.54%,29.02%,Feb 07 BMO,101.45K,313.09,3.60%,-0.59%,10.45%,"

","56,180",0.08%,UI
"Universal Health Services, Inc",Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,10.20,16.83,16.68%,57.73M,-1.78%,11.19B,8.03,21.38,-0.02%,54.32M,-6.93%,1.14B,0.82,4.35,83.58%,4.56%,-7.58%,15.83B,0.71,15.89%,-0.18%,2.84,-26.18%,102.59,1.67,11.06%,7.82%,2.47M,4.11%,1.93,88.84,12.42%,17.82%,153.99,243.25,-4.31%,0.81 (0.47%),9.96,13.00%,9.92%,-29.42%,1.30,0.80 (0.47%),1.17,6.87%,10.63%,11.49%,7.50,"Mar 03, 2025",1.27,65.64%,10.63%,47.11,5.47%,4.22%,99000,0.74,10.82%,7.22%,2.24,226.00,Yes / Yes,0.73,57.05%,4.76%,1.16,174.00,2.69%,18.26%,11.08%,Apr 28 AMC,870.09K,171.68,-2.71%,-3.30%,-13.79%,"

","1,008,914",-1.33%,UHS
U-Haul Holding Company,Industrials,Rental & Leasing Services,USA,NYSE,-,28.79,2.11,96.09%,19.61M,0.12%,10.78B,24.97,2.43,-0.02%,7.67M,-6.72%,413.22M,-,-0.29,4.08%,12.82%,-16.65%,5.77B,1.87,-32.79%,6.29%,10.96,-13.29%,38.92,1.56,18.92%,2.10%,0.98M,-6.33%,5.72,10.60,-7.51%,5.61%,56.28,79.04,-12.19%,0.20 (0.33%),-,-30.61%,2.84%,-23.24%,1.28,-,1.72,9.66%,13.89%,7.81%,2.23,"Sep 02, 2022",1.91,-35.16%,13.57%,44.03,2.86%,3.97%,34300,0.91,0.98%,7.16%,3.00,100.25,Yes / Yes,0.90,-35.44%,0.00%,0.46,61.41,3.11%,-13.47%,3.66%,Feb 05 AMC,89.74K,60.67,-1.96%,-7.47%,-12.77%,"

","41,236",-1.21%,UHAL
Ultrapar Participacoes S.A. ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,8.26,0.39,-,1.08B,7.74%,3.46B,9.10,0.35,-,-,1.27%,432.83M,1.87,0.06,6.59%,-,16.36%,24.78B,0.14,-20.14%,-0.01%,3.39,-10.86%,2.27,1.41,20.39%,5.96%,6.23M,-37.62%,0.71,4.49,4.43%,16.54%,2.53,5.36,21.67%,0.12 (3.60%),22.47,35.46%,9.88%,-40.35%,1.13,0.12 (3.87%),1.20,6.14%,7.21%,26.43%,0.11,"Mar 10, 2025",1.57,-12.12%,3.93%,63.29,2.58%,3.60%,9558,1.04,-1.88%,1.75%,2.23,3.91,Yes / Yes,0.79,-35.74%,27.24%,0.99,3.16,3.15%,115.42%,-10.07%,Feb 26 AMC,1.84M,3.20,7.08%,7.96%,-5.48%,"

","1,812,674",1.27%,UGP
UGI Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,-,12.82,2.54,0.11%,216.21M,-1.57%,7.01B,10.53,3.10,2.08%,214.57M,-1.24%,550.00M,6.93,1.86,92.37%,5.65%,7.62%,7.12B,0.98,-0.08%,7.66%,5.29,30.78%,21.18,1.54,1.39%,3.53%,12.11M,27.81%,1.15,28.49,1.85%,12.22%,22.01,34.49,15.59%,1.50 (4.60%),18.64,-2.45%,4.92%,-5.39%,1.06,1.50 (4.60%),0.82,1.61%,44.75%,48.25%,0.88,"Mar 17, 2025",1.00,220.53%,15.28%,52.45,2.11%,2.99%,9750,1.59,-14.01%,7.72%,2.00,37.00,Yes / Yes,1.44,298.76%,120.04%,0.48,32.69,-23.31%,25.45%,-4.15%,May 07 AMC,2.29M,32.63,1.29%,-0.14%,17.64%,"

","1,089,083",-0.18%,UGI
UFP Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,27.23,7.59,3.90%,7.68M,-2.02%,1.59B,20.84,9.92,-14.97%,7.38M,1.61%,58.98M,2.91,2.01,103.67%,13.97%,-23.00%,504.42M,3.15,1.61%,10.20%,9.32,-25.18%,44.65,4.63,12.50%,11.29%,1.03M,-3.06%,1.75,118.09,9.35%,18.76%,178.26,366.41,-15.42%,-,27.89,23.59%,11.09%,-43.56%,1.09,-,1.41,23.22%,29.08%,16.01%,12.37,-,2.56,30.54%,16.75%,48.18,5.08%,6.68%,4146,0.60,26.08%,11.69%,2.00,381.00,Yes / Yes,0.55,39.59%,0.00%,1.13,206.89,1.70%,15.22%,41.94%,Feb 25 BMO,110.56K,206.80,1.35%,-4.72%,-25.44%,"

","124,881",-0.04%,UFPT
UFP Industries Inc,Basic Materials,Lumber & Wood Production,USA,NASD,RUT,15.88,6.72,1.99%,60.72M,1.87%,6.49B,13.90,7.68,-2.74%,59.61M,-3.18%,398.45M,1.93,1.56,85.07%,2.40%,-8.57%,6.65B,0.98,2.00%,2.41%,3.22,-17.91%,53.09,2.01,11.17%,9.76%,1.43M,-6.38%,19.90,5.36,8.21%,12.80%,99.42,141.33,-5.25%,-,15.82,18.36%,11.23%,-24.47%,1.52,1.34 (1.26%),3.48,12.58%,18.44%,7.36%,3.77,"Mar 03, 2025",4.88,-17.33%,7.39%,50.31,2.55%,4.06%,15000,0.11,-7.84%,5.99%,1.80,133.00,Yes / Yes,0.10,-32.36%,19.50%,0.44,107.97,2.52%,-4.59%,-4.09%,Apr 28 AMC,442.91K,106.74,0.87%,-0.69%,-10.76%,"

","195,257",-1.14%,UFPI
Uranium Energy Corp,Energy,Uranium,USA,AMEX,RUT,-,-0.16,2.16%,428.41M,4.36%,2.26B,139.42,0.04,0.00%,419.48M,-0.19%,-65.18M,-,-0.03,73.40%,12.58%,-34.21%,66.84M,33.80,-27.31%,15.73%,6.26,-33.79%,2.05,2.57,142.42%,-7.01%,52.78M,-21.81%,0.14,36.73,-,-7.92%,3.85,8.93,-21.23%,-,-,5.49%,-7.43%,-40.99%,1.34,-,4.39,101.98%,-9.03%,36.88%,0.34,-,9.44,-1083.58%,-75.27%,57.09,5.37%,7.61%,94,0.00,12.54%,-97.53%,1.00,10.14,Yes / Yes,0.00,-532.14%,-,0.57,5.27,20.17%,-127.27%,42787.93%,Mar 12 BMO,8.44M,5.27,12.22%,1.91%,-16.47%,"

","4,821,404",0.00%,UEC
Urban Edge Properties,Real Estate,REIT - Retail,USA,NYSE,RUT,31.51,0.59,0.09%,125.75M,0.98%,2.45B,39.56,0.47,-87.89%,125.63M,-3.10%,72.50M,2.47,0.09,95.89%,4.02%,-8.88%,444.97M,5.51,-38.89%,1.90%,5.00,-15.76%,10.19,1.81,27.27%,2.20%,5.05M,10.01%,0.68,27.03,12.75%,5.97%,15.66,23.83,-14.14%,0.76 (4.12%),57.57,-8.14%,2.34%,-22.54%,1.18,0.70 (3.79%),-,3.81%,33.07%,17.88%,0.59,"Mar 14, 2025",-,-71.83%,21.69%,52.09,1.93%,3.77%,109,1.46,6.73%,16.29%,2.00,23.00,Yes / Yes,1.43,-87.66%,113.90%,0.91,18.36,4.97%,148.19%,-0.18%,Apr 30 BMO,1.01M,18.46,2.80%,-2.83%,-10.40%,"

","917,801",0.54%,UE
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,160.58,0.26,0.49%,330.86M,0.02%,13.68B,63.84,0.65,-1.52%,329.56M,-6.88%,84.75M,3.68,0.15,102.19%,1.60%,1.62%,1.67B,8.18,122.78%,2.39%,2.32,-6.71%,10.28,4.02,11.68%,0.80%,5.27M,10.95%,0.11,386.05,43.66%,2.41%,36.61,47.52,-4.86%,1.74 (4.20%),21.16,-16.50%,0.94%,-13.09%,0.85,1.71 (4.13%),-,7.85%,21.96%,12.81%,1.26,"Apr 10, 2025",-,-80.72%,16.92%,46.76,1.72%,3.58%,1419,1.75,2.72%,5.07%,2.38,46.32,Yes / Yes,1.61,-119.57%,662.25%,0.69,41.57,-0.06%,-135.34%,2.29%,Apr 30 AMC,2.27M,41.30,-0.79%,-3.84%,-4.38%,"

","1,557,881",-0.65%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.56,47.41%,147.48M,13.73%,1.03B,11.46,0.61,-4.56%,78.09M,-18.41%,-85.29M,-,0.10,42.83%,3.89%,-7.69%,786.57M,1.31,158.33%,2.96%,2.24,-16.04%,1.34,5.20,46.98%,-12.67%,3.04M,-31.83%,2.39,2.91,50.00%,-30.77%,5.68,11.60,-15.43%,-,20.37,-2.45%,-41.46%,-40.00%,1.83,-,1.17,24.26%,60.42%,22.53%,0.41,-,1.17,22.07%,-9.24%,48.85,3.97%,6.49%,1246,0.05,7.91%,-10.84%,2.15,10.15,Yes / Yes,0.04,48.51%,-,1.01,6.76,2.71%,52.44%,5.49%,Apr 30 AMC,1.36M,6.96,4.22%,-14.26%,-13.52%,"

","1,370,479",2.96%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,43.43,0.52,2.83%,45.10M,20.72%,1.02B,8.93,2.52,3.75%,43.86M,-4.70%,23.70M,10.29,0.31,92.74%,3.02%,-39.15%,2.10B,0.48,20.38%,2.67%,2.29,-36.07%,19.37,1.16,45.24%,1.25%,1.33M,-43.42%,6.96,3.23,4.22%,2.77%,16.66,56.47,-37.44%,-,676.69,-,1.58%,-60.17%,2.05,-,1.76,17.68%,16.99%,35.03%,1.52,-,2.89,175.55%,4.40%,53.91,5.13%,7.69%,7505,0.76,20.92%,1.13%,1.00,40.50,Yes / Yes,0.72,522.35%,0.00%,0.51,22.17,0.73%,15.25%,26.64%,Apr 28 AMC,579.69K,22.49,12.21%,-8.55%,-35.29%,"

","292,915",1.44%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.91,2.11,0.74%,119.51M,9.96%,3.26B,10.09,2.70,-4.84%,118.60M,-5.05%,251.77M,-,0.61,86.68%,2.03%,-17.32%,1.48B,2.20,9.11%,5.86%,2.89,-4.92%,28.55,0.95,7.62%,0.94%,2.41M,4.13%,-,-,-,7.64%,22.93,35.38,-15.63%,0.98 (3.58%),9.95,-2.48%,6.70%,-22.95%,0.77,0.95 (3.48%),-,18.48%,-,18.88%,1.14,"Mar 14, 2025",0.03,37.84%,22.13%,54.94,3.95%,4.59%,2979,0.07,6.75%,16.99%,2.00,33.29,Yes / Yes,0.07,13.93%,46.07%,0.83,27.31,0.32%,5.36%,-1.18%,Apr 22 BMO,833.70K,27.26,6.54%,-3.91%,-9.29%,"

","693,972",-0.18%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,12.64,2.70,2.36%,142.89M,1.73%,4.89B,10.91,3.12,-0.32%,140.08M,-2.71%,369.85M,-,0.72,69.08%,2.07%,-11.22%,1.64B,2.97,0.48%,1.89%,3.23,-7.21%,36.98,0.92,13.03%,1.19%,2.90M,-1.42%,-,-,-,7.33%,30.50,44.43,-9.21%,1.51 (4.43%),11.29,1.56%,6.24%,-23.27%,0.76,1.48 (4.34%),-,13.18%,-,11.75%,1.18,"Mar 14, 2025",0.36,2.93%,27.49%,52.22,2.68%,3.94%,2553,0.15,6.39%,22.49%,2.83,39.58,Yes / Yes,0.12,-7.96%,53.78%,0.81,34.46,3.89%,12.02%,9.61%,Apr 24 BMO,898.46K,34.09,2.68%,-1.42%,-8.57%,"

","731,740",-1.07%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,19.79,1.52,7.53%,3.17B,7.44%,91.69B,10.11,2.97,0.00%,2.82B,-8.17%,5.09B,0.55,0.53,48.14%,0.36%,-13.78%,86.90B,1.06,30.22%,-0.85%,2.41,-6.16%,26.80,1.12,50.06%,0.31%,10.03M,8.84%,-,-,35.91%,5.94%,25.34,35.28,0.58%,0.99 (3.28%),10.08,6.24%,1.22%,-14.91%,1.16,0.80 (2.66%),-,27.02%,-,18.46%,0.99,"Apr 16, 2025",0.92,-82.39%,7.42%,53.91,1.95%,3.18%,108648,4.42,21.68%,5.85%,2.57,34.42,Yes / Yes,3.89,153.65%,52.54%,0.57,29.81,-0.35%,-21.42%,-3.84%,Feb 04 BMO,4.16M,30.02,5.76%,-3.20%,-2.97%,"

","2,349,181",0.70%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,16.96,4.58,3.93%,2.11B,3.34%,162.60B,22.98,3.38,-0.15%,2.01B,4.81%,9.86B,-,0.51,79.41%,2.70%,13.40%,43.98B,3.70,-45.56%,-1.64%,2.36,-3.31%,10.23,7.60,36.27%,21.92%,54.24M,9.82%,3.60,21.62,-1.28%,60.08%,54.84,87.00,28.90%,-,23.58,-,31.26%,-10.63%,1.42,-,1.07,31.99%,31.57%,41.78%,3.58,-,1.07,410.17%,9.02%,59.26,4.98%,5.21%,31100,0.53,17.96%,22.41%,1.38,89.41,Yes / Yes,0.46,377.25%,0.00%,0.87,78.10,1.72%,546.01%,20.36%,May 07 BMO,23.02M,77.75,7.49%,4.82%,8.95%,"

","20,035,272",-0.45%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,6.22,10.97,0.67%,327.49M,2.87%,22.27B,5.55,12.30,-4.16%,324.41M,-12.42%,3.66B,0.61,3.81,88.94%,5.05%,-35.05%,57.74B,0.39,-2.78%,7.41%,1.75,-8.44%,38.52,1.77,19.20%,4.95%,16.37M,26.23%,47.55,1.43,10.25%,33.57%,37.02,116.00,-29.76%,-,4.62,-3.98%,8.76%,-41.21%,1.39,-,0.72,20.83%,29.58%,84.22%,5.14,"Jan 07, 2008",0.78,35.95%,9.70%,47.34,4.71%,8.61%,107300,2.61,5.31%,6.34%,1.56,95.00,Yes / Yes,2.31,407.70%,0.00%,0.60,69.05,-0.14%,21.40%,5.38%,Apr 15 AMC,9.34M,68.20,3.78%,-12.40%,-8.63%,"

","5,611,895",-1.23%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,56.17%,188.82M,-2.06%,2.40B,15.00,0.38,-0.02%,188.43M,-9.65%,-127.24M,-,-0.08,45.44%,18.57%,-32.19%,5.32B,0.45,-43.53%,5.78%,2.39,-36.34%,4.62,1.24,24.82%,-2.63%,34.99M,-16.64%,1.78,3.22,-4.21%,-6.12%,4.78,11.89,-31.04%,-,-,-,-4.02%,-51.98%,1.54,-,1.19,3.15%,47.55%,19.46%,0.37,-,2.01,-131.70%,4.44%,45.18,4.22%,7.39%,15000,0.66,-7.47%,-2.39%,2.81,8.28,Yes / Yes,0.59,-98.90%,0.00%,0.96,5.80,4.59%,122.22%,-5.46%,Feb 06 BMO,14.65M,5.71,0.37%,-10.91%,-27.24%,"

","14,029,399",-1.55%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,69.69%,206.50M,-0.73%,2.40B,14.24,0.38,-0.02%,130.28M,-9.65%,-127.24M,-,-0.08,24.14%,8.50%,-28.27%,5.32B,0.45,-43.81%,5.48%,2.47,-34.34%,4.62,1.18,25.68%,-2.63%,11.07M,-17.98%,1.69,3.22,-4.04%,-6.12%,4.62,10.62,-27.21%,-,-,-,-4.02%,-48.87%,1.47,-,1.19,3.15%,47.55%,17.53%,0.31,-,2.01,-131.70%,4.44%,45.39,3.68%,6.52%,15000,0.66,-7.47%,-2.39%,2.80,8.29,Yes / Yes,0.59,-98.90%,0.00%,0.67,5.51,4.61%,140.24%,-5.46%,Feb 06 BMO,4.48M,5.43,0.27%,-9.55%,-25.59%,"

","3,002,554",-1.45%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.69,24.41%,409.39M,16.74%,9.20B,28.61,0.78,-2.59%,309.65M,1.72%,-664.11M,-,0.12,56.66%,10.18%,0.58%,1.81B,5.07,-39.53%,-3.91%,2.81,5.85%,7.79,2.88,21.93%,-9.50%,31.53M,-2.81%,3.70,6.06,-1.19%,-20.84%,13.90,30.88,-0.09%,-,32.16,-22.36%,-12.05%,-27.30%,2.25,-,2.49,30.35%,74.34%,61.57%,1.46,-,2.49,21.82%,-26.23%,60.02,5.02%,7.64%,4987,0.74,-17.10%,-36.63%,2.06,27.43,Yes / Yes,0.73,53.88%,-,0.57,22.31,5.69%,57.19%,-24.98%,May 07 BMO,11.22M,22.45,15.46%,3.51%,8.53%,"

","6,378,070",0.63%,U
