Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Signet Jewelers Ltd,Consumer Cyclical,Luxury Goods,Bermuda,NYSE,RUT,10.78,8.63,3.96%,44.20M,19.25%,4.10B,8.18,11.39,-11.15%,42.31M,20.86%,479.00M,1.32,0.31,109.56%,11.46%,2.06%,6.89B,0.60,2.10%,-3.67%,5.48,-9.12%,43.28,2.15,7.57%,10.11%,4.85M,21.41%,9.15,10.18,8.20%,26.83%,65.12,112.06,-13.18%,1.16 (1.25%),7.27,-,16.33%,-16.90%,2.09,1.04 (1.12%),0.37,4.96%,39.49%,43.00%,3.65,"Oct 25, 2024",1.67,8.42%,8.19%,70.40,4.83%,3.53%,27991,0.49,-8.49%,6.95%,2.12,109.40,Yes / Yes,0.37,-264.91%,6.13%,1.06,93.56,-0.74%,9.73%,-7.60%,Sep 12 BMO,884.32K,93.12,13.59%,13.99%,-1.57%,"

","940,838",-0.47%,SIG
Companhia Siderurgica Nacional ADR,Basic Materials,Steel,Brazil,NYSE,-,-,-0.10,0.01%,1.33B,5.26%,2.92B,8.81,0.25,0.00%,1.33B,-1.35%,-135.33M,-,0.14,2.52%,0.48%,-7.95%,8.75B,0.33,30.54%,-26.79%,4.17,-29.94%,1.91,1.15,-15.35%,-0.79%,6.34M,-9.22%,2.29,0.96,1.36%,-4.26%,1.89,4.03,-44.02%,0.13 (6.13%),6.10,-,-1.33%,-45.41%,2.15,0.14 (6.25%),0.89,9.60%,26.17%,16.40%,0.07,"May 22, 2024",1.29,-20.12%,12.84%,54.69,2.60%,2.77%,-,3.68,1.81%,-1.55%,3.30,2.53,Yes / Yes,3.03,-373.21%,-,1.15,2.21,2.32%,86.76%,-5.96%,Aug 12 AMC,1.52M,2.20,2.49%,1.21%,-23.28%,"

","1,749,685",-0.45%,SID
Sherwin-Williams Co.,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,38.26,9.81,8.17%,254.50M,1.00%,94.68B,29.14,12.88,-0.68%,231.65M,5.42%,2.51B,3.38,3.54,80.35%,1.34%,25.02%,23.01B,4.11,11.11%,-0.69%,1.88,11.51%,14.87,25.24,11.98%,10.72%,3.10M,44.38%,0.79,473.38,11.32%,68.07%,232.06,382.83,20.33%,2.80 (0.75%),40.05,18.91%,18.77%,-1.96%,1.17,2.75 (0.73%),0.50,5.68%,48.07%,61.73%,5.99,"Aug 16, 2024",0.81,8.94%,16.27%,67.42,1.39%,1.50%,64088,3.28,0.20%,10.92%,2.03,376.50,Yes / Yes,2.57,14.19%,26.17%,0.71,378.00,-0.94%,6.15%,0.50%,Jul 23 BMO,1.65M,375.31,2.78%,7.70%,17.06%,"

","1,172,492",-0.71%,SHW
Shopify Inc,Technology,Software - Application,Canada,NYSE,-,76.69,0.98,6.45%,1.21B,5.17%,97.06B,55.20,1.36,0.00%,1.21B,0.08%,1.27B,2.02,0.27,64.27%,1.79%,17.07%,7.76B,12.50,53.01%,2.71%,2.52,-2.98%,7.11,10.58,22.00%,12.11%,21.61M,26.42%,3.89,19.33,37.93%,15.32%,45.50,91.57,-3.44%,-,76.18,-,12.38%,-17.86%,2.36,-,7.32,47.52%,51.07%,65.32%,2.52,-,7.32,162.57%,10.01%,62.08,2.98%,3.06%,8300,0.12,23.18%,16.41%,1.85,79.80,Yes / Yes,0.12,112.84%,0.00%,0.82,74.45,1.65%,27.26%,20.72%,Aug 07 BMO,8.57M,75.22,3.82%,11.42%,5.30%,"

","7,013,031",1.03%,SHOP
Steven Madden Ltd.,Consumer Cyclical,Footwear & Accessories,USA,NASD,RUT,19.35,2.45,5.57%,73.68M,8.98%,3.45B,15.88,2.99,-1.74%,68.58M,7.38%,179.60M,1.94,0.89,99.57%,4.16%,8.21%,2.15B,1.60,7.49%,-0.63%,4.33,15.53%,11.13,4.26,13.46%,13.58%,2.85M,51.05%,2.65,17.93,10.00%,22.00%,30.35,47.24,13.00%,0.88 (1.85%),15.68,8.93%,19.50%,0.47%,1.09,0.84 (1.77%),1.52,7.23%,40.57%,56.38%,1.17,"Sep 13, 2024",2.12,12.90%,11.30%,68.46,2.79%,2.31%,4200,0.20,10.95%,8.36%,2.64,45.80,Yes / Yes,0.14,6.55%,36.51%,1.26,47.10,1.27%,7.97%,17.57%,Jul 31 BMO,658.31K,47.46,6.78%,8.10%,12.00%,"

","830,733",0.76%,SHOO
Sunstone Hotel Investors Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,12.60,0.82,1.13%,203.48M,4.77%,2.10B,36.35,0.28,0.00%,201.04M,0.98%,167.66M,0.63,0.04,99.32%,7.64%,2.18%,931.57M,2.25,-75.31%,1.48%,6.61,-7.19%,9.26,1.11,23.64%,5.82%,15.36M,11.82%,1.15,8.97,19.90%,8.51%,8.84,11.59,-3.82%,0.33 (3.18%),38.28,-2.30%,5.60%,-10.96%,1.25,0.30 (2.90%),-,19.50%,17.92%,16.72%,0.20,"Sep 30, 2024",-,95.01%,10.38%,57.74,1.72%,1.88%,40,0.38,-7.58%,18.00%,3.00,11.00,Yes / Yes,0.38,-41.88%,25.77%,0.61,10.30,-0.26%,10.22%,-10.37%,Aug 07 BMO,2.32M,10.32,1.81%,1.57%,-1.58%,"

","1,411,900",0.19%,SHO
Shoals Technologies Group Inc,Technology,Solar,USA,NASD,RUT,45.87,0.14,3.18%,170.12M,-3.38%,1.05B,13.01,0.48,-0.05%,161.35M,15.87%,23.33M,3.76,0.10,119.55%,10.13%,-8.72%,454.70M,2.30,-41.99%,-7.63%,2.84,-47.14%,3.24,1.94,28.00%,2.90%,16.35M,-69.12%,0.02,328.08,12.20%,4.34%,4.88,21.22,-59.59%,-,11.12,19.43%,3.37%,-70.41%,1.70,-,1.50,37.02%,30.05%,28.69%,0.44,-,2.26,-88.72%,11.32%,56.61,6.93%,6.82%,1309,0.27,10.97%,5.13%,2.05,9.05,Yes / Yes,0.27,-37.59%,0.00%,0.74,6.46,9.27%,23.15%,-16.74%,Aug 06 AMC,5.76M,6.28,9.14%,5.28%,-36.67%,"

","4,254,644",-2.79%,SHLS
Shinhan Financial Group Co. Ltd. ADR,Financial,Banks - Regional,South Korea,NYSE,-,6.78,6.29,0.04%,512.75M,5.91%,21.58B,5.73,7.44,0.00%,506.03M,-1.46%,3.22B,0.74,1.89,3.31%,0.09%,26.92%,28.84B,0.75,11.64%,-0.26%,4.00,17.41%,72.67,0.59,7.93%,0.62%,0.45M,49.70%,-,-,9.10%,8.73%,25.09,46.05,38.47%,1.58 (3.72%),4.07,0.60%,2.46%,-7.45%,0.92,1.57 (3.68%),-,7.96%,-,69.88%,1.02,"Jun 28, 2024",0.23,-0.77%,16.83%,53.97,1.38%,1.43%,-,2.92,7.13%,11.17%,1.43,49.87,Yes / Yes,2.55,13.21%,20.03%,0.74,42.64,3.95%,7.09%,2.91%,Jul 26 BMO,112.80K,42.62,-0.56%,3.84%,22.86%,"

","83,268",-0.05%,SHG
Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,NYSE,-,12.19,5.59,0.07%,3.25B,2.96%,212.54B,8.28,8.23,0.00%,3.12B,-6.45%,18.39B,3.05,1.82,11.37%,0.23%,-1.96%,292.28B,0.73,-1.25%,0.24%,2.02,2.56%,55.06,1.24,-0.74%,4.54%,7.23M,4.51%,12.24,5.57,4.00%,9.79%,60.34,74.61,3.60%,2.77 (4.06%),7.36,0.39%,7.36%,-8.63%,0.57,2.73 (4.00%),1.12,3.02%,14.49%,12.98%,1.15,"Aug 16, 2024",1.41,-31.45%,9.59%,42.17,1.09%,1.40%,106000,0.41,-13.94%,6.29%,1.59,84.11,Yes / Yes,0.35,19.85%,44.99%,0.85,68.15,7.40%,5.11%,3.67%,Aug 01 BMO,3.59M,68.17,-2.02%,-4.20%,-0.46%,"

","3,035,080",0.03%,SHEL
Soho House & Co Inc,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,-,-0.92,79.43%,53.74M,-5.31%,1.01B,-,-0.13,-0.16%,40.09M,-8.66%,-179.27M,-,-0.01,15.20%,5.24%,-4.08%,1.16B,0.87,42.18%,-1.37%,9.45,-15.66%,-1.18,-,61.92%,-7.02%,2.10M,-30.60%,0.79,6.53,-,-982.86%,4.35,8.48,-27.39%,-,191.19,-6.28%,-8.78%,-39.07%,0.80,-,0.70,21.49%,15.64%,18.85%,0.29,-,0.87,-88.38%,-0.23%,40.12,3.61%,5.13%,7852,-,7.35%,-15.45%,1.67,7.00,Yes / Yes,-,-1178.52%,-,0.42,5.24,0.74%,-55.82%,5.61%,Aug 09 BMO,222.30K,5.17,-10.24%,-6.52%,-10.64%,"

","92,869",-1.34%,SHCO
Sotera Health Co,Healthcare,Diagnostics & Research,USA,NASD,-,119.49,0.14,46.38%,282.83M,3.40%,4.74B,20.08,0.83,-23.34%,151.87M,12.12%,39.86M,10.04,0.18,47.31%,7.01%,47.62%,1.10B,4.32,-10.65%,-1.22%,8.21,27.69%,1.49,11.21,15.20%,1.30%,10.65M,9.20%,0.87,19.14,11.90%,9.48%,10.71,17.44,-0.65%,-,4158.72,-,1.45%,-4.01%,2.06,-,2.57,7.12%,49.48%,56.30%,0.56,-,2.93,114.81%,33.28%,62.98,2.57%,3.50%,3000,5.55,12.50%,3.63%,1.88,16.36,Yes / Yes,5.51,-62.83%,0.00%,0.49,16.66,3.81%,15.36%,8.35%,Aug 05 BMO,1.30M,16.74,5.57%,15.23%,22.36%,"

","629,919",0.48%,SHC
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,167.11,0.62,5.16%,39.47M,4.59%,4.15B,101.31,1.03,-0.68%,37.92M,-0.79%,26.10M,3.34,0.19,95.52%,10.20%,14.31%,1.17B,3.55,96.07%,1.73%,3.86,-1.42%,11.57,8.98,41.32%,1.63%,3.87M,64.52%,7.61,13.64,50.05%,6.01%,52.79,111.29,40.12%,-,247.90,-2.36%,2.17%,-6.68%,1.83,-,2.03,20.27%,14.67%,96.74%,3.76,-,2.06,452.54%,2.99%,57.66,2.70%,3.58%,12196,1.73,17.96%,2.23%,2.21,113.14,Yes / Yes,1.61,47.25%,0.00%,0.78,102.49,0.68%,0.75%,16.44%,Aug 01 BMO,1.00M,103.86,2.28%,8.52%,14.45%,"

","777,727",1.34%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.27,44.25%,126.59M,5.62%,4.09B,25.35,1.27,-0.03%,70.88M,12.37%,-33.80M,-,0.25,68.84%,15.28%,28.38%,2.89B,1.42,2.68%,0.52%,9.56,16.10%,15.36,2.09,23.56%,-0.48%,10.83M,2.55%,1.68,19.15,46.10%,-1.70%,22.05,36.92,0.53%,-,20.03,54.69%,-0.64%,-12.88%,2.76,-,1.69,9.35%,19.57%,45.85%,1.36,-,1.83,52.06%,15.03%,58.83,4.33%,4.34%,13500,1.76,8.55%,-1.17%,1.38,39.73,Yes / Yes,1.69,-182.82%,-,0.92,31.38,3.56%,5.26%,14.16%,Aug 06 BMO,1.13M,32.16,4.32%,8.55%,10.60%,"

","1,039,447",2.49%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,129.93,0.09,53.25%,110.06M,4.34%,1.23B,12.42,0.89,0.00%,51.82M,7.89%,8.98M,-,0.07,32.21%,23.02%,-9.63%,217.85M,5.63,92.87%,-,14.25,-11.79%,1.17,9.44,4522.04%,2.56%,11.93M,-71.36%,0.68,16.29,-,6.86%,8.47,39.38,-64.89%,-,-,-8.01%,3.70%,-71.89%,-,-,0.93,0.00%,40.78%,30.70%,0.77,-,1.05,107.07%,24.06%,57.21,6.84%,7.21%,523,1.72,-,4.12%,1.25,21.38,Yes / Yes,0.87,69.73%,-,0.65,11.24,-28.86%,-169.49%,-,Aug 16 BMO,837.02K,11.07,7.04%,4.44%,-31.71%,"

","542,787",-1.51%,SGML
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,289.60,0.01,70.50%,497.94M,3.43%,1.82B,8.59,0.42,0.00%,147.91M,9.04%,6.62M,-,0.05,6.64%,0.84%,10.03%,1.63B,1.11,1022.77%,8.63%,2.67,4.02%,1.15,3.14,105.36%,0.67%,1.25M,2.84%,0.74,4.92,-,1.13%,2.63,3.98,14.20%,-,-,-,1.10%,-9.05%,0.70,-,1.26,4.77%,16.00%,37.64%,0.13,"Jul 08, 2024",1.35,101.27%,5.97%,60.82,3.39%,3.41%,3700,0.05,-,0.41%,2.00,5.39,Yes / Yes,0.04,-102.94%,-,1.03,3.60,1.33%,-101.53%,7.74%,Aug 07 BMO,466.52K,3.62,5.86%,5.17%,9.64%,"

","478,872",0.56%,SGHC
SMART Global Holdings Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.00,3.40%,51.90M,0.05%,1.01B,9.93,1.92,-1.46%,51.12M,-10.41%,-159.87M,-,0.40,106.02%,11.34%,-19.14%,1.18B,0.86,-49.21%,-0.27%,4.90,-16.67%,8.01,2.38,50.20%,2.87%,5.80M,-18.69%,8.84,2.16,-11.99%,12.15%,12.66,29.81,0.90%,-,8.01,-,-13.87%,-35.93%,1.68,-,2.18,5.65%,29.55%,50.87%,0.82,-,2.68,-478.99%,2.80%,44.00,3.01%,3.80%,3000,1.72,-31.44%,-13.59%,1.25,32.25,Yes / Yes,1.72,120.00%,-,0.83,19.30,0.19%,22.31%,-21.59%,Jul 09 AMC,1.18M,19.10,-2.44%,-11.63%,-9.48%,"

","977,695",-1.04%,SGH
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.83,18.79%,99.70M,6.12%,3.90B,-,-0.44,-8.14%,92.69M,-1.84%,-93.00M,-,-0.13,82.54%,15.72%,9.03%,648.95M,6.01,29.90%,17.44%,4.30,48.93%,4.12,8.30,38.17%,-10.65%,14.57M,171.49%,2.14,15.95,27.00%,-18.95%,8.64,38.53,202.48%,-,-,-12.71%,-12.44%,-11.29%,2.32,-,2.70,24.27%,9.08%,295.60%,2.19,-,2.72,43.51%,-13.66%,57.62,5.93%,6.66%,6186,0.66,24.75%,-14.33%,1.55,38.40,Yes / Yes,0.59,47.89%,-,0.60,33.74,2.13%,-41.92%,21.06%,Aug 08 AMC,3.39M,34.18,5.46%,15.28%,53.16%,"

","2,022,741",1.30%,SG
Simmons First National Corp.,Financial,Banks - Regional,USA,NASD,RUT,17.95,1.20,1.74%,125.18M,5.76%,2.70B,14.16,1.52,-2.43%,123.37M,5.39%,150.79M,3.59,0.33,69.72%,1.90%,30.22%,1.44B,1.88,-19.21%,-0.74%,4.24,18.46%,27.56,0.78,14.59%,0.54%,2.35M,25.51%,-,-,5.00%,4.43%,13.36,22.29,8.37%,0.84 (3.91%),5.53,-9.89%,2.88%,-3.54%,0.89,0.83 (3.86%),-,11.77%,-,60.93%,0.68,"Sep 13, 2024",0.15,-42.88%,10.95%,63.29,3.54%,3.07%,3007,0.53,14.96%,10.50%,3.33,21.90,Yes / Yes,0.51,-29.20%,57.94%,1.15,21.35,-2.30%,7.60%,8.84%,Jul 24 BMO,553.12K,21.50,3.50%,5.51%,14.23%,"

","637,292",0.70%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,32.92,3.19,0.59%,101.21M,4.13%,10.50B,28.21,3.72,-38.94%,99.54M,6.00%,324.75M,3.84,0.76,104.13%,9.34%,34.87%,7.19B,1.46,19.45%,-2.96%,6.79,71.48%,12.67,8.28,9.58%,9.81%,9.29M,157.45%,1.79,58.49,8.58%,27.70%,39.50,107.90,117.96%,-,42.68,15.43%,11.77%,-2.82%,0.55,-,0.44,5.81%,35.59%,165.47%,2.97,-,1.03,32.29%,6.21%,62.46,2.66%,2.68%,32000,1.28,9.04%,4.52%,2.65,100.17,Yes / Yes,1.17,44.75%,0.00%,1.49,106.83,3.02%,19.90%,11.89%,Jul 29 AMC,1.37M,104.86,3.94%,11.09%,48.63%,"

","2,040,370",-1.84%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,25.83%,137.47M,3.16%,1.62B,11.45,0.97,0.00%,108.07M,-3.81%,126.61M,-,0.41,30.17%,1.22%,-16.28%,834.44M,1.94,82.04%,-4.47%,1.14,-14.34%,8.23,1.35,-12.43%,3.30%,1.32M,2.02%,1.58,7.04,-7.70%,12.13%,10.27,14.62,-1.51%,1.09 (9.83%),-,-0.94%,4.61%,-24.01%,0.72,1.05 (9.45%),0.34,12.81%,36.18%,8.19%,0.28,"Sep 11, 2024",0.34,4.95%,33.74%,42.14,1.94%,1.97%,21,2.58,18.78%,15.17%,2.00,14.00,Yes / Yes,1.65,-,146.28%,0.68,11.10,3.66%,3196.00%,16.01%,Aug 14 BMO,1.16M,11.11,-2.41%,-6.61%,-11.86%,"

","794,614",0.09%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,22.94,3.62,7.38%,54.46M,10.71%,4.53B,18.33,4.53,0.00%,50.51M,5.47%,197.51M,-,0.96,71.31%,7.28%,38.22%,929.70M,4.87,-1.88%,-0.48%,15.09,36.74%,27.70,3.00,17.16%,1.27%,3.67M,65.81%,-,-,-,13.75%,45.21,83.61,24.63%,1.21 (1.45%),22.48,8.46%,12.36%,-0.68%,0.87,1.18 (1.42%),-,20.59%,-,83.68%,2.78,"Oct 01, 2024",0.10,-18.95%,25.42%,65.36,3.74%,3.17%,591,0.79,29.06%,21.24%,3.00,75.00,Yes / Yes,0.06,-2.67%,30.06%,1.54,81.51,0.17%,4.02%,19.26%,Jul 15 AMC,243.48K,83.04,5.53%,8.51%,25.80%,"

","373,844",1.88%,SFBS
Stifel Financial Corp.,Financial,Capital Markets,USA,NYSE,-,19.09,4.71,3.49%,101.06M,8.50%,9.22B,11.69,7.69,-0.36%,98.94M,5.12%,522.23M,1.35,1.64,85.79%,2.18%,10.96%,5.54B,1.66,39.90%,-1.03%,3.86,21.32%,45.97,1.96,17.53%,1.49%,2.16M,36.87%,25.92,3.47,14.18%,10.42%,54.81,90.36,30.12%,1.68 (1.87%),171.70,3.18%,7.06%,-0.42%,1.09,1.62 (1.80%),-,46.40%,81.69%,64.17%,2.01,"Sep 03, 2024",-,-6.78%,16.74%,64.59,2.07%,1.99%,9000,0.49,14.39%,9.43%,2.44,92.83,Yes / Yes,0.37,28.80%,33.67%,0.77,89.59,2.93%,3.67%,18.00%,Jul 24 BMO,559.00K,89.98,4.76%,6.40%,15.78%,"

","430,708",0.44%,SF
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,143.87,0.10,77.71%,120.63M,8.25%,2.13B,40.82,0.36,-0.60%,32.64M,6.05%,14.89M,-,0.07,25.46%,5.79%,10.05%,338.88M,6.29,118.84%,0.01%,4.25,27.38%,1.61,9.03,41.72%,4.46%,1.89M,67.74%,1.66,8.77,-,6.90%,7.36,16.42,6.59%,-,52.78,-,6.11%,-11.33%,1.57,-,2.42,35.59%,83.38%,97.83%,0.43,-,2.42,144.24%,3.13%,67.60,3.26%,2.76%,1390,0.05,20.97%,4.39%,1.67,16.83,Yes / Yes,0.03,660.00%,0.00%,1.67,14.34,1.31%,-14.79%,21.77%,Aug 05 AMC,444.86K,14.56,7.14%,5.70%,11.04%,"

","744,561",1.53%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,16.88,2.09,21.13%,128.37M,4.10%,4.59B,17.73,1.99,-0.18%,102.55M,5.34%,258.85M,1.88,0.40,77.36%,2.45%,3.58%,6.87B,0.67,2.03%,-3.27%,3.51,21.43%,10.89,3.24,-1.92%,3.32%,2.51M,35.09%,0.85,41.29,9.00%,19.44%,21.28,40.50,50.21%,0.33 (0.94%),15.92,13.25%,4.24%,-12.84%,1.42,0.50 (1.42%),1.09,5.64%,11.30%,65.88%,0.98,"Aug 14, 2024",1.09,31.20%,8.63%,53.66,2.73%,2.58%,54600,3.53,5.92%,3.77%,1.50,44.25,Yes / Yes,3.31,-2.52%,26.22%,0.65,34.91,0.87%,-0.84%,5.08%,Aug 01 AMC,715.07K,35.30,1.30%,-0.89%,15.49%,"

","462,403",1.12%,SEM
SEI Investments Co.,Financial,Asset Management,USA,NASD,-,17.79,3.82,17.39%,131.18M,2.63%,8.84B,14.94,4.55,-2.35%,107.31M,1.55%,506.91M,1.48,1.05,73.10%,1.78%,3.44%,2.00B,4.43,21.48%,-1.41%,3.37,-1.12%,17.31,3.93,8.35%,20.89%,1.91M,10.33%,6.15,11.06,12.00%,23.74%,52.19,72.54,7.03%,0.94 (1.37%),19.11,1.96%,22.30%,-6.23%,0.99,0.92 (1.35%),-,3.56%,85.15%,30.32%,1.20,"Jun 10, 2024",-,29.36%,23.90%,59.36,1.70%,1.57%,5089,0.01,5.78%,25.40%,2.86,73.00,Yes / Yes,0.01,18.71%,25.75%,0.79,67.82,-0.92%,0.48%,6.28%,Jul 24 AMC,565.55K,68.02,1.62%,2.19%,2.74%,"

","446,620",0.29%,SEIC
Sealed Air Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,13.90,2.50,1.16%,144.47M,5.71%,5.07B,10.93,3.18,0.00%,143.98M,3.11%,363.70M,1.52,0.68,94.44%,3.68%,-4.61%,5.43B,0.93,-5.26%,-6.49%,3.52,-2.71%,4.46,7.80,5.64%,4.92%,5.30M,1.07%,2.67,13.05,9.12%,68.46%,28.50,41.14,-4.71%,0.71 (2.03%),8.31,20.22%,7.05%,-15.41%,1.35,0.80 (2.30%),0.79,3.14%,28.87%,22.11%,0.86,"Sep 13, 2024",1.30,-5.43%,16.23%,55.68,2.21%,2.12%,17000,7.26,-1.84%,6.69%,2.10,42.29,Yes / Yes,6.93,3.30%,34.16%,0.99,34.59,2.88%,30.28%,-2.59%,Aug 08 BMO,1.51M,34.80,1.96%,-0.14%,-1.73%,"

","1,495,518",0.61%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-8.99,1.19%,57.12M,12.04%,1.24B,-,-0.10,0.00%,56.62M,-21.21%,-511.69M,-,-1.52,104.25%,30.48%,-41.49%,1.51B,0.82,-248.78%,1.72%,3.50,-65.16%,36.98,0.59,98.34%,-11.84%,17.26M,-84.08%,12.04,1.80,-12.78%,-22.12%,17.12,141.70,-76.83%,-,-,-25.90%,-18.14%,-84.69%,1.56,-,2.45,28.62%,7.80%,26.69%,1.99,-,5.10,-266.70%,-31.73%,46.81,9.56%,8.54%,5633,0.35,-58.74%,-33.86%,2.91,30.36,Yes / Yes,0.34,-213.77%,0.00%,0.93,22.52,0.41%,-16.34%,-73.23%,Aug 07 AMC,4.93M,21.69,-4.76%,-12.35%,-60.22%,"

","4,592,551",-3.69%,SEDG
Seaboard Corp.,Industrials,Conglomerates,USA,AMEX,-,12.21,258.69,73.55%,0.97M,2.08%,3.06B,-,-,0.00%,0.26M,2.08%,273.00M,-,-,22.88%,1.59%,4.84%,9.07B,0.34,-,-,1.62,-1.82%,4834.95,0.65,-,3.52%,0.00M,-17.74%,1204.12,2.62,-,5.61%,2955.33,3850.00,-11.52%,-,437.72,-,4.57%,-17.95%,0.35,9.00 (0.28%),1.47,8.89%,4.87%,6.88%,69.11,"Aug 09, 2024",2.45,-25.86%,0.33%,57.41,2.08%,2.25%,13000,0.40,-13.23%,3.01%,-,-,No / Yes,0.27,40.23%,4.45%,0.60,3150.65,-,-,-7.69%,Jul 30 AMC,2.55K,3158.78,1.71%,1.50%,-4.11%,"

","1,539",0.26%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.06,46.14%,133.88M,0.86%,541.94M,13.12,0.31,-0.02%,71.02M,-7.85%,36.66M,-,0.04,52.44%,16.73%,-21.26%,775.60M,0.70,-62.19%,-6.20%,8.21,-24.03%,1.18,3.48,62.49%,2.46%,11.88M,-36.77%,1.82,2.25,10.88%,-,3.58,8.80,-34.97%,-,6.07,-,6.56%,-53.31%,1.30,-,0.73,405.76%,69.96%,14.80%,0.22,"Oct 28, 2021",0.79,-54.22%,9.39%,41.50,4.47%,4.57%,768,2.61,19.65%,4.73%,1.64,7.48,Yes / Yes,2.58,-105.75%,0.00%,1.05,4.18,1.89%,-73.66%,19.92%,Aug 06 BMO,1.45M,4.11,-7.65%,-11.14%,-25.60%,"

","1,523,410",-1.67%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,-,-0.36,1.32%,526.81M,5.71%,43.57B,31.26,2.64,0.00%,521.84M,0.21%,-201.90M,-,0.45,59.04%,3.16%,8.02%,14.48B,3.01,452.59%,5.09%,3.43,47.17%,11.96,6.89,90.82%,-1.08%,16.50M,115.26%,14.06,5.86,-,-3.02%,34.35,83.69,103.46%,-,-,-,-1.91%,-1.54%,1.51,-,1.48,84.34%,42.20%,139.88%,2.46,-,1.49,-174.87%,-1.54%,64.66,2.99%,2.81%,62700,0.62,13.56%,-1.39%,1.67,86.37,Yes / Yes,0.54,-73.47%,0.00%,0.98,80.33,2.18%,35.55%,23.35%,Aug 13 BMO,4.81M,82.40,3.29%,12.59%,39.84%,"

","4,703,924",2.58%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,6.40,6.38,5.30%,74.05M,9.68%,2.81B,8.08,5.05,0.00%,65.19M,-8.70%,476.00M,-,0.05,91.11%,7.23%,-17.01%,1.56B,1.80,-35.54%,-,4.97,-18.37%,44.45,0.92,90.21%,11.42%,4.71M,-14.00%,12.52,3.26,-,15.51%,36.01,56.46,-13.71%,-,12.88,-,12.98%,-27.74%,-,-,3.19,5.48%,26.60%,13.30%,1.58,-,3.19,-2.04%,20.52%,44.85,3.96%,3.55%,2500,0.20,32.88%,30.43%,1.08,60.55,Yes / Yes,0.20,208.45%,0.00%,1.71,41.15,4.97%,484.39%,-9.42%,Aug 05 AMC,947.85K,40.80,-0.01%,-12.14%,-13.71%,"

","1,621,655",-0.85%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,19.04,1.98,83.37%,8.85M,9.70%,1.94B,17.97,2.10,0.00%,8.53M,1.67%,70.23M,1.87,0.47,20.83%,8.91%,69.02%,825.11M,2.35,-8.26%,-,4.74,23.88%,7.02,5.38,27.27%,21.45%,0.76M,-,0.34,111.93,10.20%,59.02%,20.55,39.47,57.33%,-,69.83,-,103.01%,-4.34%,-,-,0.32,23.40%,27.10%,83.75%,1.81,-,5.20,-26.82%,13.78%,62.86,6.38%,4.65%,378,0.10,5.85%,8.51%,2.67,31.60,No / Yes,0.10,-31.23%,-,0.68,38.04,6.19%,7.85%,21.71%,Aug 14 BMO,160.39K,37.76,5.51%,17.02%,31.91%,"

","109,579",-0.74%,SDHC
