Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Shake Shack Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,159.95,0.62,5.21%,39.47M,-8.77%,3.97B,95.76,1.04,-2.52%,37.90M,-2.93%,26.10M,3.23,0.19,97.88%,10.49%,4.76%,1.17B,3.40,97.46%,1.73%,3.99,-7.31%,11.57,8.59,42.09%,1.63%,3.98M,41.25%,7.61,13.06,49.45%,6.01%,52.79,111.29,34.12%,-,237.28,-2.36%,2.17%,-10.67%,1.83,-,2.03,20.27%,14.67%,88.31%,4.12,-,2.06,452.54%,2.99%,48.45,3.15%,4.09%,12196,1.73,17.96%,2.23%,2.32,112.77,Yes / Yes,1.61,47.25%,0.00%,0.96,101.42,0.68%,0.75%,16.44%,Aug 01 BMO,996.08K,99.41,-3.87%,6.84%,12.36%,"

","958,279",-1.98%,SHAK
Surgery Partners Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.27,44.21%,126.59M,-5.16%,4.06B,24.99,1.28,-0.09%,70.92M,5.72%,-33.80M,-,0.26,68.85%,15.96%,15.76%,2.89B,1.41,3.15%,0.52%,10.09,2.44%,15.36,2.08,23.96%,-0.48%,11.32M,-11.74%,1.68,19.02,48.30%,-1.70%,22.05,37.83,-0.13%,-,19.90,54.69%,-0.64%,-15.53%,2.76,-,1.69,9.35%,19.57%,44.90%,1.45,-,1.83,52.06%,15.03%,58.69,3.28%,5.32%,13500,1.76,8.55%,-1.17%,1.38,39.73,Yes / Yes,1.69,-182.82%,-,0.64,31.43,3.56%,5.26%,14.16%,Aug 06 BMO,1.12M,31.95,6.83%,14.50%,9.74%,"

","718,509",1.65%,SGRY
Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,NASD,-,125.00,0.09,53.40%,110.06M,-1.21%,1.18B,11.32,0.94,0.00%,51.66M,2.11%,8.98M,-,0.07,32.25%,21.92%,-30.35%,217.85M,5.42,92.93%,-,14.84,-33.15%,1.17,9.08,4808.59%,2.56%,11.33M,-64.49%,0.68,15.67,-,6.86%,8.47,39.38,-66.22%,-,-,-8.01%,3.70%,-72.96%,-,-,0.93,0.00%,40.78%,25.74%,0.73,-,1.05,107.07%,24.06%,50.88,6.82%,7.15%,523,1.72,-,4.12%,1.25,21.34,Yes / No,0.87,69.73%,-,3.66,11.03,-28.86%,-169.49%,-,Aug 16 BMO,763.07K,10.65,8.04%,-4.19%,-38.36%,"

","2,793,098",-3.45%,SGML
Super Group (SGHC) Limited,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,276.00,0.01,70.50%,497.94M,1.47%,1.73B,8.18,0.42,0.00%,147.91M,-8.49%,6.62M,-,0.05,6.72%,0.81%,-4.96%,1.63B,1.06,1026.26%,8.63%,2.74,5.83%,1.15,2.99,105.36%,0.67%,1.20M,-9.45%,0.74,4.69,-,1.13%,2.63,3.98,8.83%,-,-,-,1.10%,-13.32%,0.72,0.10 (2.90%),1.26,4.77%,16.00%,31.18%,0.13,"Jul 08, 2024",1.35,101.27%,5.97%,54.75,3.14%,3.83%,3700,0.05,-,0.41%,2.00,5.39,Yes / Yes,0.04,-102.94%,-,0.81,3.40,1.33%,-101.53%,7.74%,Aug 07 BMO,437.54K,3.45,5.41%,2.38%,5.08%,"

","356,336",1.47%,SGHC
SMART Global Holdings Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.00,3.40%,51.90M,-1.05%,1.10B,10.78,1.92,-1.46%,51.12M,-3.83%,-159.87M,-,0.40,106.06%,11.57%,0.68%,1.18B,0.93,-49.21%,-0.27%,5.16,-7.99%,8.01,2.59,50.20%,2.87%,5.91M,-19.25%,8.84,2.34,-11.99%,12.15%,12.66,29.81,9.46%,-,8.69,-,-13.87%,-30.49%,1.68,-,2.18,3.33%,29.55%,63.67%,0.89,-,2.68,-478.99%,2.80%,47.26,3.41%,4.01%,3000,1.72,-31.44%,-13.59%,1.25,32.25,Yes / Yes,1.72,120.00%,-,0.37,20.49,0.19%,22.31%,-21.59%,Jul 09 AMC,1.14M,20.72,2.52%,-8.12%,-1.09%,"

","418,378",1.12%,SGH
Sweetgreen Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-0.83,19.48%,99.70M,-16.04%,3.61B,-,-0.44,-7.31%,91.90M,11.70%,-93.00M,-,-0.13,89.11%,14.19%,2.80%,648.95M,5.56,29.90%,17.44%,4.10,93.22%,4.12,7.67,37.89%,-10.65%,13.04M,121.36%,2.14,14.75,27.00%,-18.95%,8.64,38.53,179.73%,-,-,-12.71%,-12.44%,-17.96%,2.32,-,2.70,24.27%,9.08%,265.86%,2.26,-,2.72,43.51%,-13.66%,49.40,5.65%,6.83%,6186,0.66,24.75%,-14.33%,1.73,37.20,Yes / Yes,0.59,47.89%,-,0.55,31.63,2.13%,-41.92%,21.06%,Aug 08 AMC,3.18M,31.61,-2.61%,8.88%,50.33%,"

","1,739,288",-0.06%,SG
Simmons First National Corp.,Financial,Banks - Regional,USA,NASD,RUT,17.88,1.20,1.74%,125.18M,0.56%,2.69B,14.11,1.52,-2.43%,123.37M,4.34%,150.79M,3.58,0.33,69.72%,1.90%,23.25%,1.44B,1.87,-19.21%,-0.74%,4.32,12.44%,27.56,0.78,14.59%,0.54%,2.34M,20.68%,-,-,5.00%,4.43%,13.36,22.29,7.96%,0.84 (3.92%),5.51,-9.89%,2.88%,-3.90%,0.89,0.82 (3.83%),-,11.77%,-,60.33%,0.63,"Sep 13, 2024",0.15,-42.88%,10.95%,63.95,2.30%,2.95%,3007,0.53,14.96%,10.50%,3.33,21.90,Yes / Yes,0.51,-29.20%,57.94%,0.90,21.11,-2.30%,7.60%,8.84%,Jul 24 BMO,542.74K,21.42,6.90%,10.00%,15.51%,"

","489,295",1.47%,SFNC
Sprouts Farmers Market Inc,Consumer Defensive,Grocery Stores,USA,NASD,RUT,32.66,3.19,0.61%,101.21M,6.31%,10.42B,28.21,3.69,-39.79%,99.52M,3.27%,324.75M,3.81,0.76,104.21%,8.70%,31.74%,7.19B,1.45,18.72%,-2.95%,6.27,64.14%,12.67,8.22,9.38%,9.81%,8.66M,157.29%,1.79,58.04,8.58%,27.70%,38.46,103.80,116.28%,-,42.35,15.43%,11.77%,0.24%,0.56,-,0.44,5.81%,35.59%,170.54%,2.75,-,1.03,32.29%,6.21%,71.94,2.54%,2.58%,32000,1.28,9.04%,4.52%,2.75,95.55,Yes / Yes,1.17,44.75%,0.00%,1.27,102.54,3.02%,19.90%,11.89%,Jul 29 AMC,1.38M,104.05,6.41%,16.12%,55.42%,"

","1,748,673",1.47%,SFM
SFL Corporation Ltd,Industrials,Marine Shipping,Bermuda,NYSE,RUT,-,-,25.83%,137.47M,1.80%,1.73B,12.22,0.97,0.00%,108.07M,0.94%,126.61M,-,0.41,30.68%,1.05%,-17.12%,834.44M,2.07,82.04%,-4.47%,1.08,-12.08%,8.23,1.44,-12.43%,3.30%,1.14M,5.05%,1.58,7.52,-7.70%,12.13%,10.27,14.62,5.14%,1.09 (9.21%),-,-0.94%,4.61%,-18.88%,0.72,1.02 (8.60%),0.34,12.81%,36.18%,15.49%,0.27,"Sep 11, 2024",0.34,4.95%,33.74%,50.03,1.73%,2.20%,21,2.58,18.78%,15.17%,2.00,14.00,Yes / Yes,1.65,-,146.28%,0.78,11.66,3.66%,3196.00%,16.01%,Aug 14 BMO,1.05M,11.86,3.06%,-5.03%,-5.89%,"

","825,331",1.72%,SFL
ServisFirst Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,22.39,3.62,7.40%,54.46M,-0.70%,4.42B,17.90,4.53,0.00%,50.49M,4.97%,197.51M,-,0.96,71.43%,7.39%,31.17%,929.70M,4.75,-1.88%,-0.48%,15.75,30.01%,27.70,2.93,17.16%,1.27%,3.73M,45.40%,-,-,-,13.75%,45.21,83.61,21.66%,1.21 (1.49%),21.94,8.46%,12.36%,-3.05%,0.88,1.18 (1.46%),-,20.59%,-,79.30%,2.54,"Jul 01, 2024",0.10,-18.95%,25.42%,62.43,2.24%,3.33%,591,0.79,29.06%,21.24%,3.00,75.00,Yes / Yes,0.06,-2.67%,30.06%,0.56,80.11,0.17%,4.02%,19.26%,Jul 15 AMC,236.82K,81.06,5.85%,12.03%,25.93%,"

","131,964",1.19%,SFBS
Stifel Financial Corp.,Financial,Capital Markets,USA,NYSE,-,18.70,4.71,3.49%,101.06M,0.69%,9.04B,11.43,7.71,-1.63%,98.93M,2.46%,522.23M,1.32,1.63,87.81%,1.96%,8.88%,5.54B,1.63,39.71%,-1.03%,3.14,16.82%,45.97,1.92,17.90%,1.49%,1.94M,35.50%,25.92,3.40,14.18%,10.42%,54.81,90.00,27.46%,1.68 (1.91%),168.19,3.18%,7.06%,-2.07%,1.09,1.56 (1.77%),-,46.40%,81.69%,60.81%,1.80,"Sep 03, 2024",-,-6.78%,16.74%,62.52,1.45%,1.97%,9000,0.49,14.39%,9.43%,2.62,91.60,Yes / Yes,0.37,28.80%,33.67%,0.62,86.98,2.93%,3.67%,18.00%,Jul 24 BMO,616.43K,88.14,5.31%,5.33%,15.57%,"

","384,626",1.33%,SF
SEMrush Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,135.77,0.10,78.57%,120.63M,-1.01%,2.01B,38.52,0.36,-0.47%,31.38M,-2.83%,14.89M,-,0.07,25.71%,6.58%,-9.96%,338.88M,5.94,118.84%,0.01%,4.15,9.39%,1.61,8.52,41.72%,4.46%,2.06M,47.90%,1.66,8.27,-,6.90%,7.36,16.42,0.59%,-,49.80,-,6.11%,-16.32%,1.59,-,2.42,35.59%,83.38%,86.68%,0.41,-,2.42,144.24%,3.13%,49.05,1.96%,2.88%,1390,0.05,20.97%,4.39%,1.67,16.83,Yes / Yes,0.03,660.00%,0.00%,0.66,13.84,1.31%,-14.79%,21.77%,Aug 05 AMC,497.61K,13.74,0.90%,0.06%,6.54%,"

","326,753",-0.72%,SEMR
Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,NYSE,RUT,17.25,2.09,21.12%,128.37M,1.38%,4.69B,18.11,1.99,-0.36%,102.56M,-7.94%,258.85M,1.92,0.40,77.85%,2.46%,4.40%,6.87B,0.68,2.03%,-3.27%,3.62,32.95%,10.89,3.31,-1.92%,3.32%,2.52M,22.65%,0.85,42.19,9.00%,19.44%,21.28,40.50,53.49%,0.33 (0.92%),16.26,13.25%,4.24%,-10.94%,1.42,0.50 (1.39%),1.09,5.64%,11.30%,69.50%,1.01,"Aug 14, 2024",1.09,31.20%,8.63%,57.31,1.86%,3.14%,54600,3.53,5.92%,3.77%,1.50,44.25,Yes / Yes,3.31,-2.52%,26.22%,0.62,35.99,0.87%,-0.84%,5.08%,Aug 01 AMC,697.48K,36.07,6.97%,1.06%,20.77%,"

","435,088",0.22%,SEM
SEI Investments Co.,Financial,Asset Management,USA,NASD,-,17.69,3.82,17.47%,131.18M,0.39%,8.78B,14.85,4.55,-2.34%,107.20M,0.57%,506.91M,1.47,1.05,73.09%,1.70%,-0.12%,2.00B,4.40,21.49%,-1.41%,2.99,-0.29%,17.31,3.91,8.34%,20.89%,1.83M,8.63%,6.15,11.00,12.00%,23.74%,52.19,72.54,6.42%,0.94 (1.38%),19.00,1.96%,22.30%,-6.77%,0.99,0.92 (1.36%),-,3.56%,85.15%,29.57%,1.15,"Jun 10, 2024",-,29.36%,23.90%,57.21,1.31%,1.63%,5089,0.01,5.78%,25.40%,2.86,73.00,Yes / Yes,0.01,18.71%,25.75%,0.87,67.46,-0.92%,0.48%,6.28%,Jul 24 AMC,610.29K,67.63,2.46%,2.17%,2.99%,"

","531,047",0.25%,SEIC
Sealed Air Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,-,13.96,2.50,1.16%,144.47M,0.20%,5.09B,11.00,3.18,0.00%,143.98M,-6.63%,363.70M,1.53,0.68,95.39%,3.01%,-10.08%,5.43B,0.94,-5.46%,-6.49%,2.93,0.55%,4.46,7.83,5.66%,4.92%,4.33M,-5.31%,2.67,13.10,9.12%,68.46%,28.50,41.14,-4.30%,0.69 (1.99%),8.35,20.22%,7.05%,-15.05%,1.36,0.80 (2.29%),0.79,3.14%,28.87%,22.63%,0.94,"Sep 13, 2024",1.30,-5.43%,16.23%,52.18,1.59%,2.93%,17000,7.26,-1.84%,6.69%,2.05,42.57,Yes / Yes,6.93,3.30%,34.16%,0.76,34.59,2.88%,30.28%,-2.59%,Aug 08 BMO,1.48M,34.95,2.51%,-0.52%,-1.18%,"

","1,116,327",1.04%,SEE
Solaredge Technologies Inc,Technology,Solar,Israel,NASD,-,-,-8.99,0.95%,57.12M,-15.43%,1.39B,89.56,0.27,1.30%,56.76M,-8.33%,-511.69M,-,-1.48,104.26%,33.30%,-50.34%,1.51B,0.92,-245.92%,1.72%,4.17,-64.16%,36.98,0.66,104.52%,-11.84%,18.90M,-85.17%,12.04,2.02,-12.78%,-22.12%,19.81,167.87,-74.01%,-,-,-25.90%,-18.14%,-85.51%,1.57,-,2.45,28.62%,7.80%,22.84%,2.18,-,5.10,-266.70%,-31.73%,44.53,8.48%,8.85%,5633,0.35,-58.74%,-33.86%,2.86,31.80,Yes / Yes,0.34,-213.77%,0.00%,0.46,24.91,0.41%,-16.34%,-73.23%,Aug 07 AMC,4.54M,24.33,-1.64%,-7.84%,-58.04%,"

","2,074,914",-2.33%,SEDG
Seaboard Corp.,Industrials,Conglomerates,USA,AMEX,-,12.02,258.69,73.55%,0.97M,1.91%,3.02B,-,-,0.00%,0.26M,-2.86%,273.00M,-,-,22.87%,1.51%,-6.91%,9.07B,0.33,-,-,1.51,-6.24%,4834.95,0.64,-,3.52%,0.00M,-16.79%,1204.12,2.58,-,5.61%,2955.33,3850.00,-12.88%,-,431.01,-,4.57%,-19.21%,0.36,9.00 (0.29%),1.47,8.89%,4.87%,5.25%,70.29,"Aug 09, 2024",2.45,-25.86%,0.33%,52.25,2.30%,2.13%,13000,0.40,-13.23%,3.01%,-,-,No / Yes,0.27,40.23%,4.45%,0.57,3109.14,-,-,-7.69%,Jul 30 AMC,2.60K,3110.37,0.91%,0.16%,-6.27%,"

","1,480",0.04%,SEB
Vivid Seats Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.06,46.29%,133.88M,-1.06%,613.15M,14.77,0.31,-0.07%,70.82M,0.65%,36.66M,-,0.05,52.41%,16.19%,-7.92%,775.60M,0.79,-61.21%,-6.20%,8.35,-23.90%,1.18,3.93,59.10%,2.46%,11.46M,-35.86%,1.82,2.55,10.88%,-,3.58,8.80,-26.42%,-,6.86,-,6.56%,-47.18%,1.30,-,0.73,405.76%,69.96%,29.89%,0.21,"Oct 28, 2021",0.79,-54.22%,9.39%,52.89,2.61%,5.96%,768,2.61,19.65%,4.73%,1.64,8.17,Yes / Yes,2.58,-105.75%,0.00%,0.64,4.67,1.89%,-73.66%,19.92%,Aug 06 BMO,1.37M,4.65,9.68%,-4.62%,-18.89%,"

","878,147",-0.43%,SEAT
Sea Ltd ADR,Consumer Cyclical,Internet Retail,Singapore,NYSE,-,-,-0.36,1.32%,526.81M,-5.85%,41.41B,30.58,2.56,0.00%,521.84M,22.26%,-201.90M,-,0.45,60.13%,3.19%,15.98%,14.48B,2.86,438.87%,5.09%,3.40,53.40%,11.96,6.55,90.09%,-1.08%,16.62M,106.46%,14.06,5.57,-,-3.02%,34.35,83.69,93.36%,-,-,-,-1.91%,-6.43%,1.50,-,1.48,84.34%,42.20%,127.98%,2.65,-,1.49,-174.96%,-1.54%,57.58,3.25%,3.72%,62700,0.62,13.56%,-1.39%,1.67,86.37,Yes / Yes,0.54,-73.52%,0.00%,0.96,77.52,2.18%,35.55%,23.35%,Aug 13 BMO,4.89M,78.31,5.72%,8.91%,38.57%,"

","4,677,157",1.02%,SE
Seadrill Ltd.,Energy,Oil & Gas Drilling,Bermuda,NYSE,RUT,6.76,6.38,4.67%,74.05M,-0.96%,2.97B,8.06,5.35,0.00%,65.62M,-18.63%,476.00M,-,0.02,90.84%,7.25%,-16.87%,1.56B,1.90,-44.84%,-,6.16,-2.66%,44.45,0.97,135.45%,11.42%,4.75M,-11.53%,12.52,3.44,-,15.51%,38.60,56.46,-8.80%,-,13.61,-,12.98%,-23.63%,-,-,3.19,5.48%,26.60%,11.72%,1.39,-,3.19,-2.04%,20.52%,36.51,2.01%,2.98%,2500,0.20,32.88%,30.43%,1.08,61.87,Yes / Yes,0.20,208.45%,0.00%,0.70,43.26,4.97%,484.39%,-9.42%,Aug 05 AMC,771.38K,43.12,-2.75%,-12.13%,-9.14%,"

","538,103",-0.32%,SDRL
Smith Douglas Homes Corp.,Real Estate,Real Estate - Development,USA,NYSE,-,18.49,1.98,83.37%,8.85M,0.19%,1.88B,17.44,2.10,0.00%,8.53M,13.71%,70.23M,1.81,0.47,20.17%,8.96%,42.15%,825.11M,2.28,-8.29%,-,5.11,17.27%,7.02,5.22,27.30%,21.45%,0.76M,-,0.34,108.67,10.20%,59.02%,20.55,38.48,52.75%,-,67.79,-,103.01%,-4.73%,-,-,0.32,23.40%,27.10%,78.39%,1.82,-,5.20,-26.82%,13.78%,62.78,4.81%,5.82%,378,0.10,5.85%,8.51%,2.67,31.60,No / Yes,0.10,-31.23%,-,0.85,37.03,6.19%,7.85%,21.71%,Aug 14 BMO,149.53K,36.66,7.49%,25.73%,30.38%,"

","127,533",-1.00%,SDHC
Schrodinger Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-2.79,14.78%,62.98M,5.84%,1.53B,-,-2.35,-0.03%,62.04M,-6.95%,-201.47M,-,-0.61,83.89%,13.55%,-2.28%,200.63M,7.63,-549.76%,0.41%,12.04,-21.56%,6.51,3.23,3.18%,-26.34%,8.41M,-42.76%,5.24,4.01,-4.30%,-37.13%,18.02,38.00,-41.26%,-,-,-,-34.67%,-44.66%,1.51,-,4.50,26.65%,65.50%,16.70%,1.07,-,4.50,-401.22%,-102.67%,53.40,3.91%,5.30%,867,0.26,3.53%,-100.42%,1.55,33.27,Yes / Yes,0.23,-1404.04%,0.00%,0.64,21.20,19.49%,11.06%,34.51%,Jul 31 AMC,698.65K,21.03,6.29%,2.06%,-18.03%,"

","449,925",-0.80%,SDGR
"Scansource, Inc.",Technology,Electronics & Computer Distribution,USA,NASD,RUT,16.70,3.05,7.67%,24.24M,3.56%,1.22B,13.67,3.73,-9.51%,22.19M,3.49%,77.06M,1.19,0.77,102.26%,8.72%,7.40%,3.26B,0.38,8.98%,-0.59%,8.89,15.93%,38.12,1.34,11.02%,3.99%,1.94M,54.93%,7.72,6.60,14.00%,8.42%,27.86,53.28,28.60%,-,3.37,6.42%,7.22%,-4.40%,1.42,-,1.33,0.51%,11.42%,82.84%,1.89,-,2.10,-11.58%,2.90%,58.66,5.32%,3.43%,2300,0.17,-13.94%,2.36%,3.00,52.00,Yes / Yes,0.15,-5.49%,0.00%,1.97,52.30,-11.03%,-14.28%,-21.23%,Aug 27 BMO,217.64K,50.94,5.46%,8.62%,19.59%,"

","427,701",-2.60%,SCSC
"Steelcase, Inc.",Industrials,Business Equipment & Supplies,USA,NYSE,RUT,18.82,0.75,25.28%,93.94M,1.43%,1.61B,12.51,1.13,-0.62%,85.28M,0.21%,87.10M,1.88,0.37,73.80%,2.96%,3.51%,3.13B,0.51,5.65%,-1.88%,3.71,5.52%,7.65,1.85,15.01%,4.10%,2.53M,56.94%,1.83,7.73,10.00%,10.23%,8.39,14.74,4.59%,0.40 (2.83%),8.46,-8.37%,6.04%,-4.07%,1.32,0.40 (2.83%),1.15,-0.20%,32.61%,68.53%,0.37,"Jul 03, 2024",1.61,86.08%,4.75%,61.72,1.87%,2.54%,11300,0.70,-3.35%,2.78%,1.00,16.67,Yes / Yes,0.65,652.46%,58.72%,0.51,13.88,-0.24%,60.00%,-3.27%,Jun 20 BMO,681.46K,14.14,7.54%,6.15%,9.75%,"

","344,607",1.87%,SCS
Stepan Co.,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,51.19,1.52,4.75%,22.38M,0.83%,1.75B,18.45,4.21,-0.37%,21.43M,-3.14%,34.79M,11.63,0.66,83.47%,0.96%,-10.94%,2.20B,0.79,-3.47%,-1.28%,1.79,-11.72%,53.02,1.46,97.19%,1.46%,0.21M,-11.64%,5.55,14.00,4.40%,2.89%,63.60,96.68,-17.90%,-,35.04,-18.13%,2.14%,-19.70%,0.81,1.86 (2.40%),0.92,4.27%,12.60%,22.06%,2.17,"Aug 30, 2024",1.32,-56.11%,3.29%,48.45,2.23%,2.50%,2389,0.61,-14.57%,1.58%,2.50,97.00,Yes / Yes,0.36,-24.91%,83.90%,0.99,78.49,-4.28%,-38.81%,-4.06%,Jul 31 BMO,115.06K,77.63,3.80%,-4.84%,-9.79%,"

","113,936",-1.10%,SCL
Service Corp. International,Consumer Cyclical,Personal Services,USA,NYSE,-,22.86,3.42,2.87%,146.32M,1.14%,11.31B,19.92,3.93,-12.84%,140.39M,4.75%,509.83M,1.91,0.77,88.73%,5.07%,9.22%,4.14B,2.73,1.66%,-1.73%,7.10,7.62%,10.65,7.35,11.40%,3.14%,7.11M,22.91%,1.28,61.06,12.00%,32.02%,52.89,80.37,14.35%,1.19 (1.52%),20.14,8.08%,8.19%,-2.61%,0.85,1.18 (1.51%),0.51,5.38%,25.95%,47.99%,1.37,"Sep 13, 2024",0.55,8.49%,22.11%,62.59,1.51%,1.69%,17612,3.10,2.21%,12.32%,1.33,83.00,Yes / Yes,3.05,-6.74%,31.76%,1.56,78.33,0.73%,-8.80%,2.03%,Jul 31 AMC,1.00M,78.27,3.71%,5.47%,10.99%,"

","1,565,177",-0.08%,SCI
Charles Schwab Corp.,Financial,Capital Markets,USA,NYSE,S&P 500,27.05,2.41,5.87%,1.77B,1.10%,115.78B,16.27,4.00,-0.90%,1.67B,2.18%,4.41B,2.08,0.74,80.84%,1.10%,-11.16%,25.49B,4.54,-2.92%,-0.58%,2.08,-2.06%,19.56,3.33,31.67%,1.01%,18.42M,8.90%,22.32,2.92,12.99%,12.00%,48.66,79.49,-5.38%,1.02 (1.56%),-,0.75%,4.85%,-18.10%,0.97,1.00 (1.54%),-,19.74%,74.15%,33.79%,1.46,"Aug 09, 2024",-,-30.13%,35.22%,50.04,1.67%,2.18%,33000,1.29,1.65%,17.28%,2.00,73.22,Yes / Yes,1.07,2.74%,39.39%,0.74,64.93,0.21%,1.81%,-1.87%,Jul 16 BMO,8.84M,65.10,1.94%,-3.63%,-4.28%,"

","6,548,297",0.26%,SCHW
Scholastic Corp.,Communication Services,Publishing,USA,NASD,RUT,76.16,0.42,19.64%,27.41M,0.98%,901.25M,9.84,3.24,-6.67%,22.71M,5.28%,12.10M,8.37,-2.29,78.13%,2.91%,-12.13%,1.59B,0.57,33.33%,-1.32%,3.60,-18.94%,36.05,0.88,113.16%,0.65%,0.66M,-26.02%,4.02,7.93,9.10%,1.11%,28.47,44.26,-15.44%,-,12.28,-1.80%,1.09%,-27.97%,1.03,1.00 (3.14%),0.77,0.14%,51.97%,11.98%,0.87,"Aug 30, 2024",1.27,-80.53%,2.08%,53.25,1.67%,2.41%,6660,0.12,-6.71%,0.76%,2.00,52.00,Yes / Yes,0.09,-45.65%,201.01%,0.77,31.78,-14.04%,-34.96%,-10.11%,Jul 18 AMC,183.36K,31.88,4.20%,-2.47%,-12.16%,"

","141,364",0.31%,SCHL
Southern Copper Corporation,Basic Materials,Copper,USA,NYSE,-,29.01,3.51,88.99%,785.53M,-2.77%,79.90B,20.98,4.85,-0.00%,86.47M,0.07%,2.75B,-,1.13,8.93%,7.21%,-13.77%,10.52B,7.60,47.95%,-2.43%,5.54,28.13%,10.81,9.41,6.05%,15.85%,6.23M,27.50%,2.81,36.25,-,33.56%,67.84,129.07,20.08%,2.92 (2.87%),37.18,9.46%,18.44%,-21.19%,1.18,2.36 (2.32%),2.27,7.92%,46.25%,49.93%,3.12,"Feb 12, 2024",2.81,-0.99%,45.01%,46.34,2.19%,2.75%,15810,0.82,4.44%,26.15%,3.75,90.42,Yes / Yes,0.76,74.28%,127.51%,1.26,101.43,9.57%,13.27%,35.54%,Jul 19 BMO,1.12M,101.72,-0.02%,-3.85%,5.17%,"

","1,415,720",0.29%,SCCO
Starbucks Corp.,Consumer Cyclical,Restaurants,USA,NASD,"NDX, S&P 500",26.51,3.57,2.07%,1.14B,0.58%,107.17B,23.82,3.97,-0.07%,1.11B,25.91%,4.07B,3.46,1.04,75.78%,3.01%,17.89%,36.45B,2.94,0.61%,2.13%,2.23,1.51%,-7.01,-,11.48%,13.84%,33.40M,-4.71%,2.99,31.60,7.65%,-,71.55,107.66,-1.50%,2.30 (2.43%),28.01,2.03%,25.60%,-12.16%,0.94,2.28 (2.41%),0.65,8.40%,22.08%,32.17%,2.72,"Aug 16, 2024",0.89,8.57%,15.18%,64.13,2.66%,2.61%,381000,-,4.17%,11.17%,2.03,98.28,Yes / Yes,-,-6.42%,59.18%,0.47,94.86,-1.46%,-0.49%,-0.62%,Jul 30 AMC,14.98M,94.57,7.67%,16.99%,7.65%,"

","7,108,142",-0.31%,SBUX
Sibanye Stillwater Limited ADR,Basic Materials,Other Precious Metals & Mining,South Africa,NYSE,-,-,-2.84,0.11%,707.64M,-11.79%,2.75B,5.34,0.73,0.00%,706.84M,-11.39%,-2010.26M,-,-0.11,16.23%,2.95%,-23.27%,6.16B,0.45,97.60%,5.88%,4.20,-8.25%,3.77,1.03,176.70%,-22.83%,20.82M,-39.69%,1.98,1.97,-,-51.27%,3.85,6.99,-28.36%,0.08 (1.93%),-,-54.04%,-49.64%,-44.35%,1.69,0.11 (2.86%),0.97,16.25%,11.65%,1.04%,0.18,"Sep 21, 2023",1.70,-274.75%,6.77%,36.45,3.26%,3.66%,82788,0.76,-27.37%,-32.62%,3.86,4.93,Yes / Yes,0.52,-756.46%,-,2.11,4.13,9.73%,-289.50%,-27.53%,May 10 BMO,4.96M,3.89,-7.26%,-11.71%,-17.64%,"

","10,446,392",-5.81%,SBSW
