Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Synaptics Inc,Technology,Semiconductors,USA,NASD,RUT,15.16,4.13,2.43%,38.85M,6.47%,2.41B,14.33,4.37,0.34%,37.61M,7.44%,165.20M,0.44,1.00,102.94%,10.07%,-6.85%,1.04B,2.32,61.78%,0.95%,7.31,-22.39%,35.70,1.75,19.93%,6.49%,3.79M,-31.46%,10.93,5.72,34.11%,12.60%,41.80,98.00,-18.03%,-,19.62,-,7.32%,-36.16%,1.69,-,2.34,-8.21%,43.92%,49.67%,2.29,-,2.88,253.82%,-5.23%,56.23,2.39%,2.86%,1248,0.64,10.60%,15.90%,1.60,82.00,Yes / Yes,0.63,-21.36%,0.00%,0.78,61.81,0.61%,4.65%,12.35%,May 08 AMC,518.35K,62.56,0.63%,8.81%,-11.13%,"

","405,094",1.21%,SYNA
Symbotic Inc,Industrials,Specialty Industrial Machinery,USA,NASD,-,-,-0.07,59.80%,108.38M,3.98%,17.58B,66.38,0.45,-0.06%,43.85M,32.72%,-7.09M,-,0.05,37.10%,40.90%,27.99%,2.08B,8.44,75.06%,0.17%,14.02,16.90%,1.90,15.73,113.77%,-0.40%,17.94M,-22.73%,1.62,18.39,79.36%,-3.52%,16.32,41.76,25.73%,-,48.93,-415.28%,-3.09%,-28.62%,1.95,-,0.91,-,16.87%,82.68%,1.43,-,1.01,70.45%,-2.99%,63.11,1.43%,3.76%,1650,0.14,43.00%,-0.34%,2.17,31.73,Yes / Yes,0.12,58.16%,-,0.52,29.26,5.21%,52.97%,39.74%,May 07 AMC,1.28M,29.81,5.11%,24.62%,16.45%,"

","667,086",1.88%,SYM
Stryker Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,51.81,7.41,6.46%,382.10M,0.33%,146.71B,25.86,14.85,-1.61%,357.49M,-0.04%,2.86B,4.76,3.07,80.49%,1.68%,1.21%,23.22B,6.32,9.54%,1.47%,3.73,-1.81%,54.78,7.01,11.19%,6.69%,5.99M,12.25%,6.30,60.90,10.89%,14.26%,314.93,406.19,6.62%,3.21 (0.84%),41.01,7.20%,8.00%,-5.49%,0.93,3.28 (0.85%),1.00,8.71%,61.73%,21.90%,6.88,"Jun 30, 2025",1.64,-15.22%,22.19%,55.21,0.15%,1.02%,53000,0.83,10.76%,12.31%,1.76,431.58,Yes / Yes,0.71,-17.28%,41.74%,0.41,383.10,3.07%,4.63%,11.88%,May 01 AMC,1.60M,383.89,-0.14%,3.44%,3.13%,"

","662,306",0.21%,SYK
Synchrony Financial,Financial,Credit Services,USA,NYSE,S&P 500,8.13,7.28,0.46%,380.54M,2.72%,22.54B,6.81,8.70,-23.29%,378.91M,10.14%,2.88B,0.51,1.57,101.88%,4.06%,8.18%,19.60B,1.15,16.82%,0.42%,3.26,-11.80%,40.36,1.47,13.17%,2.44%,15.38M,39.28%,56.82,1.04,15.97%,18.60%,40.54,70.93,-8.89%,1.14 (1.92%),2.30,8.99%,8.75%,-16.51%,1.43,1.05 (1.77%),3.83,5.88%,79.27%,46.06%,1.76,"May 05, 2025",3.83,4.96%,23.73%,58.28,2.24%,2.58%,20000,1.03,1.22%,14.70%,1.92,64.05,Yes / Yes,0.99,-39.82%,11.69%,0.35,57.45,-1.51%,12.86%,-19.41%,Apr 22 BMO,4.71M,59.22,0.72%,10.32%,2.46%,"

","1,642,199",3.08%,SYF
Stock Yards Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,18.33,4.14,8.57%,29.47M,3.15%,2.24B,17.08,4.44,-0.24%,26.94M,3.32%,121.92M,-,1.05,62.02%,8.02%,9.49%,522.40M,4.28,11.83%,1.10%,19.60,-1.95%,33.10,2.29,2.15%,1.42%,2.16M,67.03%,-,-,-,13.18%,45.26,79.85,5.96%,1.25 (1.65%),16.53,6.14%,9.16%,-4.97%,0.72,1.23 (1.62%),-,20.82%,-,67.65%,2.29,"Jun 16, 2025",0.12,16.24%,29.31%,59.34,1.72%,1.29%,1080,0.53,14.30%,23.34%,3.00,78.80,Yes / Yes,0.36,27.91%,31.34%,1.08,73.56,0.85%,13.79%,12.09%,Apr 23 BMO,110.19K,75.88,1.25%,5.64%,8.81%,"

","119,085",3.15%,SYBT
Sensient Technologies Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,31.78,3.02,1.55%,42.24M,1.56%,4.08B,25.13,3.82,-0.25%,41.80M,1.78%,128.19M,2.10,0.88,93.25%,2.94%,31.52%,1.56B,2.60,11.33%,2.84%,3.11,23.01%,25.92,3.70,14.37%,6.26%,1.23M,26.80%,0.77,125.15,15.15%,11.87%,66.14,98.27,34.72%,1.72 (1.79%),59.94,8.67%,7.21%,-2.31%,0.54,1.64 (1.71%),1.74,3.31%,32.74%,45.14%,2.01,"May 12, 2025",4.34,41.01%,12.51%,67.07,1.05%,1.12%,4014,0.64,6.30%,8.19%,2.00,96.00,Yes / Yes,0.62,10.95%,55.77%,0.52,96.03,1.55%,4.88%,1.99%,Apr 25 BMO,395.66K,96.00,1.60%,11.18%,23.07%,"

","205,620",-0.03%,SXT
Standex International Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,30.29,5.06,1.84%,11.99M,1.56%,1.85B,17.63,8.69,-2.23%,11.85M,0.50%,60.52M,2.39,2.10,94.38%,2.39%,-17.80%,748.25M,2.47,9.93%,5.12%,3.56,-26.35%,57.30,2.68,12.82%,4.76%,0.28M,-5.50%,9.10,16.85,12.65%,9.29%,128.85,212.65,-18.02%,-,48.17,10.36%,4.65%,-27.91%,1.07,1.26 (0.82%),2.56,2.40%,39.40%,18.98%,4.32,"May 09, 2025",3.40,-18.41%,14.92%,52.81,0.72%,1.64%,3700,0.91,2.67%,8.09%,1.00,198.00,Yes / Yes,0.90,36.08%,19.22%,2.48,152.75,1.73%,1.46%,17.21%,May 01 AMC,79.74K,153.30,0.30%,3.03%,-13.26%,"

","197,359",0.36%,SXI
Southwest Gas Holdings Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,22.79,3.12,11.15%,71.91M,-1.03%,5.11B,17.22,4.13,-20.77%,63.90M,-7.00%,224.95M,1.32,0.44,80.42%,2.75%,-2.13%,4.83B,1.06,33.13%,-1.12%,3.83,-8.86%,49.77,1.43,12.36%,1.88%,1.76M,-6.91%,5.65,12.58,17.32%,6.49%,64.31,80.29,0.54%,2.50 (3.51%),26.75,-6.87%,2.85%,-11.45%,0.46,1.86 (2.62%),0.75,10.38%,12.76%,10.54%,1.79,"Aug 15, 2025",0.79,16.27%,10.90%,47.96,2.16%,2.53%,11122,1.41,-10.78%,4.66%,2.44,77.57,Yes / Yes,1.21,29.32%,89.85%,0.80,71.48,-13.31%,8.23%,-17.99%,May 12 BMO,458.03K,71.09,0.25%,-0.87%,-3.02%,"

","364,183",-0.55%,SWX
SpringWorks Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.41,3.19%,74.99M,0.19%,3.53B,-,-0.83,-15.90%,72.94M,1.30%,-253.93M,-,-0.80,98.05%,8.17%,-5.55%,219.67M,16.05,20.99%,-20.29%,1.21,9.99%,5.57,8.41,69.98%,-43.70%,5.96M,20.28%,3.82,12.25,-,-51.57%,28.21,62.00,29.53%,-,-,-24.25%,-60.02%,-24.52%,0.70,-,4.18,-,91.48%,65.90%,0.47,-,4.33,31.63%,-120.52%,61.87,0.13%,0.21%,368,0.02,730.42%,-115.60%,3.00,47.00,Yes / Yes,0.01,6.22%,-,0.63,46.80,-12.82%,-18.14%,133.68%,May 01,4.94M,46.80,0.77%,6.64%,14.97%,"

","3,119,418",0.00%,SWTX
"Skyworks Solutions, Inc",Technology,Semiconductors,USA,NASD,S&P 500,27.96,2.56,0.42%,153.60M,3.71%,10.75B,16.87,4.24,1.61%,149.49M,7.04%,412.10M,-,1.24,101.61%,11.16%,-1.40%,3.95B,2.72,-18.86%,-0.64%,4.02,-18.29%,38.67,1.85,-16.59%,5.09%,16.68M,-21.05%,10.04,7.13,-6.24%,6.70%,47.93,120.86,-19.27%,2.83 (3.95%),7.95,-5.48%,5.78%,-40.77%,1.15,2.80 (3.91%),3.84,4.35%,41.16%,49.36%,2.18,"May 27, 2025",4.95,-51.90%,15.78%,59.48,1.53%,2.12%,10100,0.20,-12.90%,10.43%,3.07,68.94,Yes / Yes,0.20,-61.91%,74.25%,0.52,70.79,0.17%,3.20%,-8.87%,May 07 AMC,4.15M,71.59,0.67%,10.54%,-12.60%,"

","2,169,157",1.14%,SWKS
Stanley Black & Decker Inc,Industrials,Tools & Accessories,USA,NYSE,S&P 500,28.09,2.35,0.34%,154.69M,1.09%,10.23B,11.71,5.65,-0.38%,154.19M,12.23%,357.20M,1.76,0.42,96.58%,5.42%,-25.66%,15.24B,0.67,-1.91%,5.43%,2.77,-25.05%,57.16,1.16,32.11%,1.54%,8.35M,-20.33%,2.25,29.35,15.95%,4.03%,53.91,110.88,-17.62%,3.14 (4.74%),13.38,-20.90%,2.63%,-40.35%,1.17,3.28 (4.96%),0.36,3.54%,30.06%,22.69%,2.53,"Jun 03, 2025",1.10,575.89%,8.64%,50.29,0.95%,3.90%,48500,0.76,-3.04%,2.34%,2.70,81.50,Yes / Yes,0.54,361.22%,172.28%,0.58,65.45,1.46%,14.57%,-3.23%,Apr 30 BMO,3.02M,66.14,-2.26%,2.22%,-21.98%,"

","1,738,744",1.05%,SWK
Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Ireland,NYSE,S&P 500,35.46,1.22,2.18%,521.98M,-0.02%,22.54B,11.68,3.71,-0.80%,510.64M,8.30%,512.00M,0.48,0.63,98.09%,4.27%,-6.90%,25.84B,0.87,257.06%,0.91%,5.69,-21.55%,34.22,1.27,26.71%,1.75%,21.80M,-4.03%,1.53,28.28,73.53%,4.25%,37.01,56.99,-19.57%,1.67 (3.87%),-,-18.33%,1.66%,-23.98%,1.02,1.47 (3.39%),0.93,15.82%,19.59%,17.05%,1.24,"May 16, 2025",1.43,-61.18%,6.40%,48.76,0.68%,2.11%,100000,0.80,-8.15%,1.98%,1.65,55.10,Yes / Yes,0.72,0.00%,126.32%,0.41,43.07,-1.22%,9.43%,161.30%,May 01 BMO,3.83M,43.32,-2.36%,1.06%,-10.25%,"

","1,561,446",0.58%,SW
Savers Value Village Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,RUT,70.20,0.15,75.48%,157.86M,2.99%,1.62B,18.61,0.55,-20.19%,38.60M,-8.67%,24.77M,8.29,0.12,24.15%,14.25%,45.15%,1.55B,1.05,-24.72%,-24.32%,5.55,9.67%,2.62,3.94,27.01%,1.35%,5.50M,-24.23%,0.46,22.25,8.47%,6.13%,6.48,13.83,0.68%,-,45.74,-35.01%,1.54%,-25.38%,0.98,-,0.57,4.99%,30.30%,59.26%,0.53,-,0.74,-63.56%,8.13%,53.73,5.32%,4.46%,22700,3.11,2.97%,1.59%,1.88,12.57,Yes / Yes,2.88,-927.59%,0.00%,0.63,10.37,1.08%,365.12%,4.51%,May 01 AMC,991.40K,10.32,1.43%,9.45%,7.33%,"

","623,879",-0.48%,SVV
Suzano S.A. ADR,Basic Materials,Paper & Paper Products,Brazil,NYSE,-,-,-0.16,1.37%,1.24B,10.14%,11.84B,6.64,1.44,0.00%,1.22B,7.42%,-212.71M,-,0.18,3.16%,0.26%,-0.31%,8.82B,1.34,268.76%,1.60%,1.63,-6.16%,5.41,1.77,-12.11%,-0.76%,3.12M,11.30%,2.32,4.13,-,-2.72%,8.41,10.86,-5.53%,0.35 (3.66%),9.51,-14.40%,-0.92%,-11.97%,0.94,-,1.95,5.92%,39.46%,13.67%,0.24,"Dec 18, 2024",2.61,-111.06%,31.67%,60.91,3.58%,2.28%,56000,2.53,14.78%,-2.41%,1.14,13.32,Yes / Yes,2.44,2422.54%,-,2.22,9.46,-0.89%,3.21%,3.42%,May 08 AMC,1.92M,9.56,3.72%,5.39%,-1.41%,"

","4,261,170",1.06%,SUZ
Grupo Supervielle S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,14.85,0.81,-,79.00M,-7.07%,955.90M,6.03,2.01,-,78.98M,-16.04%,71.64M,0.83,0.27,21.63%,2.46%,-11.49%,1.71B,0.56,-11.09%,26.14%,1.68,0.31%,11.14,1.09,49.49%,1.79%,1.94M,91.54%,-,-,17.84%,9.61%,4.94,19.49,-18.87%,0.21 (1.76%),-,10.09%,8.46%,-37.93%,1.82,0.00 (0.00%),-,13.14%,-,145.17%,0.88,"May 19, 2025",0.31,-61.41%,17.49%,33.45,4.37%,3.77%,3456,0.37,-56.02%,4.18%,1.00,19.60,Yes / Yes,0.01,-86.35%,11.98%,1.09,11.83,-,54.71%,-48.40%,May 27 AMC,1.16M,12.10,-16.16%,-14.20%,-1.57%,"

","1,257,218",2.28%,SUPV
Supernus Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,30.02,1.10,5.37%,55.99M,4.57%,1.86B,13.28,2.50,-0.45%,52.98M,7.14%,61.91M,21.44,0.47,106.57%,7.88%,3.37%,668.00M,2.78,-35.94%,-0.52%,7.76,-10.48%,18.41,1.80,24.01%,4.67%,4.18M,18.73%,8.28,4.00,1.40%,6.32%,25.53,40.28,-8.32%,-,11.36,-8.87%,5.86%,-17.70%,0.71,-,2.26,11.00%,76.44%,29.85%,0.88,-,2.44,496.09%,11.23%,58.75,1.09%,1.55%,674,0.03,11.82%,9.27%,2.20,38.80,Yes / Yes,0.03,-9722.73%,0.00%,0.66,32.34,1.28%,17.33%,4.30%,May 06 AMC,538.53K,33.15,2.53%,3.52%,-3.05%,"

","354,750",2.50%,SUPN
Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,9.68,5.56,22.41%,136.33M,-0.24%,8.22B,9.54,5.64,0.00%,105.78M,-4.85%,689.00M,-,1.23,44.65%,2.58%,-5.28%,22.37B,0.37,-38.41%,3.33%,6.86,-5.30%,30.49,1.77,9.65%,6.34%,2.73M,6.13%,1.13,47.79,-8.07%,26.11%,48.00,59.88,4.61%,3.67 (6.83%),149.44,16.36%,5.59%,-10.14%,0.60,3.54 (6.57%),0.86,6.46%,7.97%,12.10%,1.45,"May 09, 2025",1.55,22.77%,3.73%,42.34,1.59%,1.53%,3298,1.97,-3.59%,3.08%,1.43,64.71,Yes / Yes,1.97,-46.45%,57.82%,0.90,53.93,-7.17%,17.32%,-5.82%,May 06 BMO,398.61K,53.81,-2.77%,-3.96%,-1.73%,"

","357,915",-0.22%,SUN
"Sun Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,-,196.84,0.63,1.26%,127.59M,0.81%,15.88B,35.25,3.53,0.00%,126.03M,3.18%,68.80M,2.35,0.83,103.33%,2.10%,-3.78%,3.04B,5.23,243.95%,1.53%,3.39,1.20%,54.25,2.29,44.57%,0.59%,2.65M,9.38%,0.76,163.08,83.83%,1.44%,105.71,142.60,4.56%,8.03 (6.46%),17.84,-17.06%,0.48%,-12.74%,0.87,2.78 (2.23%),4.66,20.71%,27.31%,17.72%,2.83,"Jun 30, 2025",4.82,-45.29%,17.16%,56.20,0.80%,1.29%,6590,1.07,-6.88%,2.26%,2.06,135.07,Yes / Yes,1.07,-51.44%,532.58%,1.35,124.79,-15.55%,-539.10%,-29.93%,May 05 AMC,781.70K,124.44,1.89%,2.80%,-0.03%,"

","1,052,746",-0.28%,SUI
"Suncor Energy, Inc",Energy,Oil & Gas Integrated,Canada,NYSE,-,10.59,3.47,0.06%,1.23B,3.46%,45.15B,12.42,2.96,0.00%,1.23B,8.30%,4.39B,4.09,0.53,69.96%,0.67%,2.91%,36.42B,1.24,-24.52%,2.24%,1.66,-5.60%,25.27,1.46,3.91%,6.84%,8.26M,-2.31%,1.57,23.43,2.59%,13.74%,30.79,41.94,3.08%,1.66 (4.52%),7.07,19.72%,10.89%,-12.31%,0.81,1.62 (4.40%),0.84,5.07%,38.95%,19.45%,0.85,"Jun 04, 2025",1.39,-22.42%,17.87%,58.56,1.14%,1.27%,15010,0.33,-0.88%,12.05%,1.86,43.32,Yes / Yes,0.29,2.57%,46.70%,1.26,36.60,-3.93%,7.57%,-6.45%,May 06 AMC,4.98M,36.78,2.50%,3.66%,-2.21%,"

","6,280,724",0.49%,SU
Constellation Brands Inc,Consumer Defensive,Beverages - Brewers,USA,NYSE,S&P 500,-,-0.49,12.26%,178.19M,-3.57%,30.61B,12.38,13.89,-0.01%,156.17M,-9.41%,-81.40M,-,3.41,83.70%,3.26%,-7.69%,10.21B,3.00,-7.34%,-3.49%,2.37,-27.47%,38.62,4.45,8.75%,-0.34%,5.10M,-31.32%,0.38,449.44,-,-0.98%,160.46,265.70,-22.20%,4.15 (2.41%),15.79,-48.41%,-0.49%,-35.29%,0.70,4.05 (2.36%),0.56,4.12%,50.96%,7.15%,4.29,"Apr 29, 2025",0.92,-105.65%,35.52%,34.10,2.29%,1.71%,10600,1.76,2.47%,-0.80%,2.00,207.14,Yes / Yes,1.43,-197.58%,-,0.72,170.60,1.80%,15.61%,1.16%,Apr 09 AMC,2.15M,171.93,-6.33%,-6.62%,-18.06%,"

","1,546,691",0.78%,STZ
Seagate Technology Holdings Plc,Technology,Computer Hardware,USA,NASD,S&P 500,18.35,6.92,0.52%,212.21M,7.66%,26.95B,13.15,9.66,-26.42%,211.12M,33.02%,1.49B,0.17,2.43,94.21%,8.36%,44.28%,8.54B,3.16,515.41%,5.04%,4.12,28.51%,-3.91,-,21.63%,20.38%,17.66M,38.24%,3.85,33.02,105.63%,-,63.19,129.95,47.11%,2.83 (2.23%),34.86,-25.87%,34.61%,-2.29%,1.42,2.84 (2.24%),0.75,-8.81%,33.79%,100.93%,3.60,"Jun 25, 2025",1.36,644.01%,19.26%,82.48,2.15%,2.27%,30000,-,36.29%,17.49%,2.00,120.76,Yes / Yes,-,1240.80%,177.19%,1.02,127.70,1.68%,9.28%,30.51%,Apr 29 AMC,4.29M,126.97,12.33%,35.67%,30.09%,"

","4,369,196",-0.57%,STX
Starwood Property Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,21.24,0.95,5.98%,339.38M,2.28%,6.86B,9.95,2.03,0.00%,319.15M,6.71%,310.37M,32.68,0.42,53.05%,4.74%,-1.61%,1.84B,3.72,-8.40%,3.57%,5.30,1.00%,18.87,1.07,9.76%,0.48%,15.14M,5.60%,2.04,9.90,0.65%,4.90%,16.59,21.07,6.60%,1.92 (9.50%),14.01,-9.26%,1.34%,-4.12%,1.29,1.72 (8.51%),0.37,9.13%,86.95%,21.76%,0.33,"Mar 31, 2025",0.37,-31.74%,78.81%,61.87,0.34%,1.22%,286,2.86,-15.62%,16.83%,1.86,21.17,Yes / Yes,2.62,-31.67%,174.50%,0.63,20.05,115.30%,1.21%,-32.01%,May 09 BMO,2.85M,20.20,1.91%,5.07%,2.63%,"

","1,807,344",0.75%,STWD
Stevanato Group Spa,Healthcare,Medical Instruments & Supplies,Italy,NYSE,-,48.12,0.49,81.82%,272.90M,6.89%,6.48B,32.27,0.74,0.00%,49.60M,8.90%,134.61M,2.66,0.12,19.32%,5.47%,10.11%,1.21B,5.37,9.51%,-4.26%,7.91,18.29%,5.33,4.46,22.23%,5.49%,2.71M,24.88%,0.38,62.41,18.10%,9.08%,16.56,25.75,8.95%,0.05 (0.21%),-,23.16%,7.21%,-7.81%,0.53,0.06 (0.26%),1.26,14.74%,26.71%,43.36%,1.19,"Jun 05, 2025",1.82,-11.34%,14.37%,57.57,1.88%,3.01%,-,0.28,2.84%,11.15%,1.50,27.57,Yes / Yes,0.22,33.07%,13.11%,0.85,23.24,2.67%,11.77%,5.44%,May 08 BMO,342.57K,23.74,2.04%,8.01%,13.53%,"

","290,935",2.15%,STVN
State Street Corp,Financial,Asset Management,USA,NYSE,S&P 500,11.08,8.90,0.59%,288.68M,2.43%,28.12B,9.43,10.45,-6.53%,283.49M,7.78%,2.66B,1.05,2.40,92.41%,1.47%,10.01%,21.32B,1.32,9.03%,0.57%,1.95,0.87%,80.13,1.23,10.21%,0.81%,4.16M,32.11%,-,-,10.54%,11.21%,70.20,103.00,0.48%,3.13 (3.17%),12.11,8.85%,5.17%,-4.25%,1.46,2.97 (3.01%),-,11.19%,-,40.48%,1.99,"Jul 01, 2025",3.80,66.71%,17.01%,65.60,1.33%,1.12%,52626,1.51,15.02%,12.49%,2.06,104.86,Yes / Yes,0.93,49.27%,35.30%,0.41,96.48,-1.10%,1.97%,2.90%,Apr 17 BMO,2.14M,98.62,1.79%,9.67%,6.63%,"

","878,315",2.22%,STT
Starz Entertainment Corp,Communication Services,Entertainment,USA,NASD,-,-,-1.19,19.56%,83.70M,-13.88%,1.49B,-,-,0.03%,66.48M,61.16%,-284.40M,-,-0.55,3.51%,0.59%,-,3.87B,0.39,-,63.81%,0.80,-,-0.70,-,-,-3.97%,0.39M,-,2.94,6.13,-,-294.66%,8.00,22.98,61.16%,-,-,-28.84%,-10.47%,-21.45%,-,-,0.32,1.76%,36.61%,125.62%,2.53,"May 02, 2008",0.32,75.96%,3.34%,63.84,7.51%,8.77%,1717,-,-2.85%,-7.35%,2.25,18.62,Yes / Yes,-,79.62%,-,0.73,16.50,-39.42%,-17.57%,-0.47%,May 29 AMC,492.22K,18.05,14.94%,18.28%,18.28%,"

","360,209",9.39%,STRZ
Sterling Infrastructure Inc,Industrials,Engineering & Construction,USA,NASD,RUT,24.08,8.56,3.59%,30.41M,9.56%,6.26B,22.16,9.29,0.33%,29.32M,14.66%,265.89M,-,2.25,89.72%,10.54%,74.57%,2.11B,2.97,38.48%,3.33%,3.99,5.34%,26.48,7.78,10.03%,13.81%,3.09M,82.97%,21.00,9.81,-,36.67%,93.50,206.07,22.29%,-,13.74,41.23%,23.78%,-0.04%,1.37,-,1.32,13.44%,20.26%,120.31%,7.00,"Dec 23, 1998",1.32,77.84%,13.32%,77.52,2.45%,2.03%,3000,0.45,4.84%,12.62%,1.00,216.00,Yes / Yes,0.39,28.40%,0.00%,0.75,195.24,5.35%,12.61%,-2.14%,May 05 AMC,774.35K,205.99,9.47%,30.09%,34.15%,"

","581,377",5.51%,STRL
Strategic Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,19.15,4.67,3.84%,24.26M,-1.99%,2.16B,13.39,6.68,-2.75%,23.24M,1.19%,112.73M,-,1.43,93.87%,2.36%,7.30%,1.23B,1.75,15.67%,0.49%,2.66,-10.18%,67.73,1.32,18.52%,5.33%,0.55M,-22.14%,8.05,11.11,-,6.86%,74.28,121.60,-4.29%,2.40 (2.68%),18.63,4.92%,6.47%,-26.47%,0.55,2.40 (2.68%),1.23,4.12%,48.24%,20.38%,2.13,"May 23, 2025",1.23,11.02%,13.23%,54.43,0.63%,1.11%,3801,0.07,5.72%,9.14%,1.00,102.67,Yes / Yes,0.06,0.12%,51.41%,0.64,89.60,0.97%,34.95%,4.60%,Apr 24 BMO,206.13K,89.41,-0.33%,5.21%,-1.80%,"

","131,848",-0.21%,STRA
Sitio Royalties Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,38.29,0.52,1.00%,150.91M,16.87%,3.01B,88.67,0.23,0.00%,76.53M,17.22%,41.50M,-,0.05,91.60%,3.94%,2.26%,636.50M,4.73,340.20%,-0.63%,2.98,-16.46%,18.28,1.09,-11.42%,0.90%,3.02M,-9.89%,0.01,1770.96,-,2.90%,14.58,25.64,4.01%,-,26.53,-,7.10%,-22.19%,1.37,1.34 (6.72%),2.20,59.90%,92.60%,36.83%,0.74,"May 20, 2025",2.30,-,33.80%,66.22,7.52%,3.66%,72,0.76,-,6.70%,2.17,25.33,Yes / Yes,0.76,28.60%,256.70%,1.38,19.44,11.68%,-42.65%,8.00%,May 07 AMC,1.01M,19.95,10.00%,13.16%,-2.38%,"

","1,393,574",2.62%,STR
Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,NYSE,RUT,3.04,13.05,13.23%,49.92M,-0.15%,2.02B,6.59,6.03,0.00%,44.27M,-1.07%,668.77M,-,1.20,72.21%,5.86%,0.05%,1.24B,1.63,-45.65%,0.67%,2.83,-23.35%,57.41,0.69,9.99%,16.59%,2.59M,-50.24%,7.97,4.98,-4.83%,24.68%,30.63,84.67,-20.14%,1.60 (4.03%),2.75,-,18.60%,-53.14%,-0.05,2.00 (5.04%),2.39,12.05%,57.00%,29.55%,1.32,"May 30, 2025",2.43,31.85%,47.27%,49.19,1.16%,1.70%,24,0.30,-7.25%,53.76%,1.18,61.27,Yes / Yes,0.25,-39.02%,11.61%,0.57,39.52,2.52%,39.70%,-39.35%,May 01 BMO,914.46K,39.68,-2.52%,3.95%,-21.83%,"

","523,389",0.40%,STNG
StoneCo Ltd,Technology,Software - Infrastructure,Cayman Islands,NASD,RUT,-,-0.78,8.35%,254.62M,-0.88%,3.67B,7.78,1.74,0.00%,248.88M,2.27%,-220.41M,-,0.35,75.31%,10.38%,39.34%,899.52M,4.08,13.10%,-3.50%,4.10,43.02%,7.34,1.84,18.17%,-2.23%,25.83M,1.27%,3.73,3.63,15.68%,-8.85%,7.72,15.08,69.76%,0.05 (0.39%),-,-,-6.34%,-10.28%,1.92,-,1.39,27.45%,24.86%,75.21%,0.58,-,1.39,-167.03%,-35.45%,52.20,1.32%,2.39%,16793,1.18,-14.03%,-24.50%,1.62,15.44,Yes / Yes,0.74,29.04%,-,1.55,13.82,1.00%,0.44%,-17.36%,May 08 AMC,6.30M,13.53,-0.29%,5.85%,24.20%,"

","9,737,358",-2.10%,STNE
Stantec Inc,Industrials,Engineering & Construction,Canada,NYSE,-,43.71,2.43,0.50%,114.07M,3.24%,12.12B,24.41,4.35,0.00%,113.50M,16.36%,277.33M,2.78,0.98,64.26%,0.63%,28.67%,5.54B,2.19,23.79%,0.14%,3.86,23.83%,18.51,5.74,13.76%,5.68%,0.71M,30.57%,1.55,68.70,15.74%,13.13%,73.18,106.19,35.47%,0.64 (0.61%),30.89,12.08%,8.34%,0.08%,1.04,0.61 (0.58%),1.38,8.52%,38.65%,45.23%,1.84,"Jun 30, 2025",1.38,6.21%,8.92%,78.14,0.56%,1.33%,32000,0.68,12.10%,5.01%,1.42,108.49,Yes / Yes,0.57,18.48%,26.51%,0.53,105.28,0.69%,5.62%,5.03%,May 14 AMC,184.03K,106.28,4.98%,15.23%,26.46%,"

","96,696",0.95%,STN
