Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
UDR Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,173.17,0.26,0.49%,330.86M,2.72%,14.75B,68.41,0.65,-1.52%,329.51M,0.45%,84.75M,3.66,0.16,102.31%,2.12%,2.02%,1.67B,8.82,125.37%,2.45%,3.44,-2.44%,10.28,4.33,11.12%,0.80%,6.99M,22.56%,0.11,416.28,47.31%,2.41%,35.10,47.52,2.60%,1.74 (3.90%),22.82,-16.50%,0.94%,-6.28%,0.79,1.70 (3.82%),-,7.85%,21.96%,26.90%,0.87,"Apr 10, 2025",-,-80.72%,16.92%,57.35,1.76%,2.05%,1419,1.75,2.72%,5.07%,2.43,46.38,Yes / Yes,1.61,-119.57%,662.25%,0.71,44.21,-0.06%,-135.34%,2.29%,Feb 05 AMC,2.04M,44.54,1.05%,3.52%,3.34%,"

","1,435,962",0.75%,UDR
Udemy Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,-,-0.56,47.40%,147.48M,-5.76%,1.18B,13.16,0.61,-4.58%,77.71M,-16.46%,-85.29M,-,0.10,41.56%,5.37%,0.50%,786.57M,1.51,165.48%,-0.40%,3.46,-0.12%,1.34,5.99,43.43%,-12.67%,4.17M,-27.09%,2.40,3.34,52.73%,-30.77%,6.67,11.60,-2.55%,-,23.35,-2.45%,-41.46%,-30.86%,1.79,-,1.17,24.26%,60.42%,20.24%,0.41,-,1.17,22.07%,-9.24%,38.03,4.08%,4.87%,1246,0.05,7.91%,-10.84%,2.00,10.90,Yes / Yes,0.04,48.51%,-,0.71,8.27,2.71%,52.44%,5.49%,Feb 13 AMC,1.21M,8.02,-7.97%,-6.01%,-2.38%,"

","853,226",-3.02%,UDMY
Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,42.50,0.52,2.77%,45.10M,-9.24%,993.36M,7.34,3.00,3.84%,43.88M,-11.82%,23.70M,2.54,0.31,92.82%,2.48%,-39.68%,2.10B,0.47,32.36%,3.27%,2.25,-42.35%,19.37,1.14,57.28%,1.25%,1.09M,-50.03%,6.96,3.16,16.72%,2.77%,22.40,56.47,-38.78%,-,662.24,-,1.58%,-61.02%,2.13,-,1.76,17.68%,16.99%,-1.75%,1.38,-,2.89,175.55%,4.40%,29.77,4.46%,4.95%,7505,0.76,20.92%,1.13%,1.00,48.00,Yes / Yes,0.72,522.35%,0.00%,1.12,23.17,0.73%,15.25%,26.64%,Feb 24 AMC,484.73K,22.01,-9.07%,-29.29%,-41.38%,"

","541,024",-5.01%,UCTT
United Community Banks Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.63,2.04,0.74%,119.36M,-0.64%,3.32B,10.33,2.69,-4.84%,118.56M,-12.25%,243.06M,-,0.56,86.90%,3.18%,-13.69%,1.49B,2.23,6.10%,5.65%,5.40,-2.08%,28.01,0.99,10.25%,0.91%,3.77M,12.32%,-,-,-,7.50%,24.04,35.38,-13.96%,0.99 (3.56%),10.15,-2.48%,6.53%,-21.42%,0.81,0.95 (3.42%),-,18.48%,-,15.64%,0.83,"Mar 14, 2025",0.04,31.97%,21.40%,34.10,2.42%,2.86%,2979,0.14,12.52%,16.35%,2.29,36.00,Yes / Yes,0.08,482.45%,46.07%,0.68,28.55,-1.46%,12.50%,13.39%,Jan 22 BMO,697.36K,27.80,-3.87%,-11.33%,-7.32%,"

","472,772",-2.63%,UCB
"United Bankshares, Inc",Financial,Banks - Regional,USA,NASD,RUT,12.52,2.75,2.36%,143.21M,0.06%,4.93B,11.16,3.08,-0.32%,139.83M,-3.78%,372.16M,-,0.49,70.35%,1.93%,-10.25%,1.61B,3.07,-2.79%,3.96%,3.67,-5.55%,36.89,0.93,15.27%,1.24%,2.70M,1.59%,-,-,-,7.62%,30.68,44.43,-8.39%,1.51 (4.40%),11.37,1.56%,6.97%,-22.57%,0.94,1.48 (4.30%),-,13.18%,-,12.13%,0.75,"Mar 14, 2025",0.14,1.48%,27.94%,39.39,1.97%,2.13%,2553,0.16,6.80%,23.16%,2.83,41.75,Yes / Yes,0.07,18.27%,53.78%,0.81,34.86,-0.31%,2.07%,1.28%,Jan 24 BMO,735.21K,34.40,-1.28%,-6.02%,-7.39%,"

","597,704",-1.32%,UBSI
UBS Group AG,Financial,Banks - Diversified,Switzerland,NYSE,-,20.80,1.52,7.53%,3.17B,-3.60%,100.20B,10.32,3.06,0.00%,2.94B,-6.77%,5.09B,0.56,0.50,47.28%,0.42%,3.31%,86.90B,1.15,36.01%,0.95%,3.47,5.20%,26.80,1.18,47.95%,0.31%,12.37M,2.65%,-,-,36.92%,5.94%,26.00,35.84,4.09%,0.99 (3.12%),11.01,6.24%,1.22%,-11.94%,1.15,0.35 (1.11%),-,27.02%,-,21.36%,0.84,"Apr 16, 2025",0.92,-82.39%,7.42%,40.59,1.28%,2.12%,108648,4.42,21.68%,5.85%,2.68,34.89,Yes / Yes,3.89,153.65%,56.63%,0.98,31.91,-0.35%,-21.42%,-3.84%,Feb 04 BMO,3.56M,31.56,-4.10%,-6.20%,-0.08%,"

","3,489,612",-1.10%,UBS
Uber Technologies Inc,Technology,Software - Application,USA,NYSE,S&P 500,15.87,4.58,3.92%,2.11B,-4.07%,152.14B,21.33,3.41,-0.15%,2.01B,-1.97%,9.86B,-,0.51,79.31%,2.84%,17.89%,43.98B,3.46,-45.24%,-1.29%,2.37,-5.69%,10.23,7.11,36.58%,21.92%,57.08M,-6.62%,3.60,20.23,-1.52%,60.08%,54.84,87.00,20.61%,-,22.07,-,31.26%,-16.38%,1.37,-,1.07,31.99%,31.57%,32.66%,2.76,-,1.07,410.17%,9.02%,47.00,2.94%,3.87%,31100,0.53,17.96%,22.41%,1.37,90.18,Yes / Yes,0.46,377.25%,0.00%,0.47,74.86,1.72%,546.01%,20.36%,Feb 05 BMO,24.10M,72.75,-1.34%,-0.65%,2.13%,"

","11,249,081",-2.82%,UBER
United Airlines Holdings Inc,Industrials,Airlines,USA,NASD,S&P 500,7.45,9.43,0.67%,327.90M,-6.20%,22.99B,4.87,14.41,-4.76%,325.14M,-23.80%,3.15B,0.52,0.81,88.10%,5.02%,-30.58%,57.06B,0.40,18.68%,6.43%,2.15,29.79%,38.66,1.82,14.44%,4.34%,16.33M,54.62%,44.25,1.59,14.19%,28.63%,37.02,116.00,-27.67%,-,6.00,-3.98%,7.43%,-39.46%,1.16,-,0.74,20.83%,13.04%,89.71%,4.65,"Jan 07, 2008",0.81,20.08%,9.13%,33.41,4.98%,6.03%,107300,2.65,6.23%,5.52%,1.46,125.98,Yes / Yes,2.34,62.60%,0.00%,1.22,73.53,2.01%,7.31%,7.85%,Jan 21 AMC,7.61M,70.23,-9.81%,-24.94%,-3.91%,"

","9,314,632",-4.49%,UAL
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,56.17%,188.82M,-1.87%,2.65B,15.64,0.40,-0.02%,188.43M,-7.08%,-127.24M,-,-0.08,45.42%,17.53%,-25.18%,5.32B,0.50,-43.99%,6.65%,2.83,-24.00%,4.62,1.36,33.22%,-2.63%,33.04M,-11.27%,1.77,3.55,-0.43%,-6.12%,6.17,11.89,-23.91%,-,-,-,-4.02%,-47.01%,1.50,-,1.19,3.15%,47.55%,2.11%,0.27,-,2.01,-131.70%,4.44%,34.78,3.22%,4.32%,15000,0.66,-7.47%,-2.39%,2.81,9.61,Yes / Yes,0.59,-98.90%,0.00%,0.82,6.35,4.59%,122.22%,-5.46%,Feb 06 BMO,11.67M,6.30,-6.67%,-13.99%,-20.80%,"

","9,565,068",-0.79%,UAA
Under Armour Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,-,-0.31,69.67%,206.50M,-1.64%,2.65B,14.83,0.40,-0.02%,130.36M,-5.51%,-127.24M,-,-0.08,24.19%,9.60%,-20.84%,5.32B,0.50,-44.30%,6.29%,3.33,-23.27%,4.62,1.30,34.50%,-2.63%,12.51M,-12.02%,1.69,3.55,-0.00%,-6.12%,5.93,10.62,-19.57%,-,-,-,-4.02%,-43.50%,1.45,-,1.19,3.15%,47.55%,1.27%,0.22,-,2.01,-131.70%,4.44%,35.32,2.55%,3.87%,15000,0.66,-7.47%,-2.39%,2.80,9.71,Yes / Yes,0.59,-98.90%,0.00%,0.95,6.06,4.61%,140.24%,-5.46%,Feb 06 BMO,3.76M,6.00,-4.29%,-10.76%,-19.08%,"

","3,592,816",-0.99%,UA
Unity Software Inc,Technology,Software - Application,USA,NYSE,-,-,-1.69,24.45%,409.39M,-4.69%,8.41B,25.81,0.80,-2.43%,309.48M,-21.51%,-664.11M,-,0.12,56.02%,10.27%,-9.91%,1.81B,4.64,-38.53%,-4.59%,2.76,-6.17%,7.79,2.64,21.69%,-9.50%,31.79M,-23.07%,3.70,5.54,-1.19%,-20.84%,13.90,30.88,-8.59%,-,29.42,-22.36%,-12.05%,-33.48%,2.28,-,2.49,30.35%,74.34%,47.82%,1.43,-,2.49,21.82%,-26.23%,41.80,4.73%,6.13%,4987,0.74,-17.10%,-36.63%,2.07,29.02,Yes / Yes,0.73,53.88%,-,0.96,21.58,5.69%,57.19%,-24.98%,Feb 20 BMO,11.51M,20.54,-7.26%,-9.03%,0.73%,"

","11,046,629",-4.82%,U
"Tyler Technologies, Inc",Technology,Software - Application,USA,NYSE,S&P 500,95.90,6.04,0.74%,42.96M,2.34%,24.99B,46.78,12.39,-22.87%,42.79M,-4.25%,263.03M,7.31,2.55,94.13%,2.43%,-3.27%,2.14B,11.69,15.25%,4.57%,4.09,-0.07%,78.87,7.35,12.58%,5.14%,1.04M,38.64%,17.82,32.54,13.12%,8.32%,397.80,661.31,0.52%,-,41.36,10.60%,6.55%,-12.35%,0.85,-,1.35,15.32%,40.98%,45.72%,13.55,"Jan 31, 1990",1.35,56.32%,14.01%,46.49,1.65%,2.48%,7400,0.19,9.53%,12.30%,1.86,711.25,Yes / Yes,0.19,64.07%,0.00%,1.17,578.40,0.10%,-0.14%,12.52%,Feb 12 AMC,254.47K,579.66,-0.22%,-3.11%,-0.09%,"

","297,565",0.22%,TYL
Tri-Continental Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.92,6.21,0.03%,52.53M,-0.16%,1.61B,-,-,16.10%,52.51M,-4.26%,-,-,-,13.61%,1.54%,-4.32%,68.09M,23.58,-,-,16.15,-1.08%,35.48,0.86,-,-,0.81M,7.49%,-,-,-,-,27.27,33.35,-3.57%,-,-,-,-,-8.37%,0.90,1.11 (3.63%),-,-,-,12.06%,0.52,"Mar 18, 2025",-,-,-,39.36,1.56%,1.62%,-,-,-,-,-,-,No / Yes,-,35.20%,53.49%,0.41,31.10,-,-,6.50%,-,49.99K,30.56,-1.34%,-4.23%,-1.33%,"

","20,552",-1.74%,TY
Textron Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,16.89,4.32,0.68%,182.96M,-0.11%,13.26B,10.49,6.96,-0.60%,180.38M,-0.34%,824.00M,1.41,1.16,86.08%,2.37%,-5.49%,13.70B,0.97,11.88%,-0.17%,2.98,-14.61%,39.37,1.85,13.50%,4.90%,4.28M,-23.93%,7.93,9.20,12.00%,11.63%,70.14,97.33,-4.56%,0.08 (0.11%),20.40,4.33%,7.66%,-25.00%,1.06,0.08 (0.11%),0.70,0.43%,18.26%,4.08%,1.59,"Mar 14, 2025",1.63,-5.38%,6.24%,45.50,1.72%,2.42%,34000,0.55,0.14%,6.01%,2.30,90.36,Yes / Yes,0.49,-24.18%,1.85%,0.75,75.28,-3.62%,5.21%,-7.17%,Jan 22 BMO,1.43M,73.00,-0.99%,-2.16%,-11.77%,"

","1,075,585",-3.03%,TXT
Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,NASD,-,26.44,6.47,0.56%,66.57M,0.69%,11.37B,21.78,7.85,-5.08%,66.08M,-3.85%,433.59M,2.43,1.80,93.18%,4.08%,-6.32%,5.37B,2.12,7.80%,-2.40%,2.37,-3.43%,20.40,8.38,12.59%,13.24%,2.70M,12.37%,3.69,46.35,10.88%,34.69%,146.75,206.04,-5.20%,2.62 (1.53%),28.47,21.34%,19.82%,-16.98%,0.87,2.51 (1.47%),0.57,15.75%,14.31%,16.56%,5.18,"Mar 18, 2025",0.62,42.54%,10.16%,44.43,2.58%,3.06%,95000,0.63,16.01%,8.07%,2.23,193.57,Yes / Yes,0.61,60.11%,37.71%,0.83,174.74,1.90%,5.51%,23.49%,Feb 20 AMC,1.14M,171.05,-2.42%,-3.08%,-3.67%,"

","951,015",-2.11%,TXRH
TXNM Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,20.04,2.67,1.33%,92.66M,-0.78%,4.96B,17.47,3.07,-0.19%,91.42M,5.31%,242.15M,2.94,0.31,107.55%,3.79%,9.77%,1.97B,2.52,1.93%,12.18%,3.32,24.26%,28.12,1.91,9.83%,2.19%,3.46M,45.16%,0.05,1103.26,6.81%,9.89%,35.35,55.50,8.97%,1.63 (3.04%),-,22.55%,3.40%,-3.46%,0.16,1.57 (2.93%),0.19,7.12%,41.10%,51.55%,1.34,"Apr 25, 2025",0.28,162.78%,23.46%,58.90,1.42%,2.75%,1600,2.29,1.65%,12.28%,1.62,56.75,Yes / Yes,1.80,129.77%,58.74%,1.23,53.69,-12.70%,1.59%,15.74%,Feb 21 BMO,1.04M,53.58,2.64%,5.91%,19.18%,"

","1,284,068",-0.20%,TXNM
Texas Instruments Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",33.93,5.20,0.17%,911.00M,-1.49%,160.45B,25.61,6.89,-29.30%,908.40M,-7.83%,4.78B,2.11,1.06,87.83%,1.95%,-8.37%,15.64B,10.26,3.94%,-0.51%,2.76,-14.01%,18.55,9.50,27.41%,14.07%,17.68M,5.01%,8.33,21.17,16.07%,28.25%,159.11,220.38,-5.96%,5.52 (3.13%),107.11,-0.16%,15.70%,-19.99%,0.98,5.32 (3.02%),2.88,2.67%,58.14%,10.82%,5.18,"Jan 31, 2025",4.12,-26.60%,34.15%,39.79,2.40%,2.71%,34000,0.85,-10.72%,30.53%,2.55,205.19,Yes / Yes,0.80,-12.48%,101.23%,0.86,180.76,3.16%,7.61%,-1.72%,Jan 23 AMC,6.40M,176.33,-3.81%,-5.47%,-10.13%,"

","5,490,177",-2.45%,TXN
10x Genomics Inc,Healthcare,Health Information Services,USA,NASD,-,-,-1.52,17.59%,108.24M,-11.84%,1.12B,-,-1.16,0.05%,100.79M,-15.03%,-182.63M,-,-0.47,79.43%,11.98%,-37.56%,610.78M,1.83,0.83%,1.30%,4.33,-56.89%,5.81,1.58,23.35%,-19.39%,12.08M,-74.73%,3.22,2.85,17.16%,-25.17%,9.27,38.49,-36.21%,-,-,-36.10%,-23.31%,-76.20%,1.99,-,4.26,21.90%,70.09%,-1.19%,0.71,-,4.97,30.29%,-31.47%,33.66,5.22%,6.99%,1306,0.12,-1.28%,-29.90%,2.40,15.73,Yes / Yes,0.10,2.35%,-,0.96,9.41,3.29%,-33.65%,-10.30%,Feb 12 AMC,2.79M,9.16,-11.55%,-24.77%,-45.17%,"

","2,665,243",-2.66%,TXG
Ternium S.A. ADR,Basic Materials,Steel,Luxembourg,NYSE,-,72.88,0.43,-,196.31M,-1.61%,6.11B,5.14,6.05,-,196.30M,6.87%,-53.62M,-,0.69,14.48%,0.56%,7.69%,17.48B,0.35,2034.16%,-0.01%,4.13,-13.42%,60.97,0.51,15.79%,-0.23%,1.10M,-24.73%,19.62,1.59,-,-0.44%,28.00,44.44,6.95%,2.64 (8.49%),89.95,-,-0.39%,-30.02%,1.46,3.10 (9.97%),1.65,19.02%,15.96%,11.07%,0.93,"Nov 18, 2024",2.88,-108.00%,6.88%,47.93,3.11%,3.01%,34458,0.20,0.81%,-0.31%,1.92,38.79,Yes / Yes,0.14,-33.07%,88.68%,0.52,31.76,-7.45%,93.71%,-22.49%,Feb 18 AMC,265.22K,31.10,-1.55%,2.16%,-6.44%,"

","137,244",-2.08%,TX
Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.38,5.50%,59.58M,-5.90%,2.41B,-,-1.50,-4.36%,56.37M,4.67%,-197.31M,-,-0.55,107.00%,15.66%,-17.46%,330.19M,7.29,43.45%,-0.51%,9.19,-11.63%,7.65,5.27,26.28%,-29.42%,8.83M,19.59%,4.54,8.89,37.54%,-37.73%,27.41,60.90,-13.15%,-,-,1.70%,-37.69%,-33.73%,2.35,-,4.62,42.89%,44.59%,47.25%,2.91,-,4.96,6.06%,-49.54%,44.62,5.14%,7.85%,923,0.18,25.85%,-59.76%,1.77,55.09,Yes / Yes,0.15,28.61%,-,0.58,41.58,2.01%,15.13%,24.08%,Feb 03 BMO,960.84K,40.36,-0.87%,-10.54%,-12.70%,"

","559,838",-2.93%,TWST
Two Harbors Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,6.33,2.09,1.42%,103.68M,-3.58%,1.37B,7.95,1.66,-6.10%,102.55M,-5.58%,249.98M,0.14,0.39,70.88%,3.09%,11.57%,846.76M,1.62,196.28%,5.33%,2.54,-2.31%,14.67,0.90,1.94%,2.34%,3.17M,6.10%,7.86,1.68,46.22%,13.74%,10.84,14.28,11.67%,1.80 (13.63%),6.84,-8.55%,7.35%,-7.49%,1.40,1.80 (13.63%),-,1011.94%,104.54%,21.86%,0.27,"Apr 04, 2025",-,251.10%,112.43%,40.58,2.15%,2.13%,477,4.28,28.33%,29.52%,2.00,13.94,Yes / Yes,0.60,151.96%,75.93%,0.84,13.47,-248.56%,-48.78%,793.63%,Jan 29 AMC,1.25M,13.21,-3.53%,-0.07%,2.89%,"

","1,044,969",-1.93%,TWO
Twilio Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.64,6.24%,152.61M,-4.32%,15.11B,19.29,5.13,-1.18%,143.10M,-15.57%,-109.40M,-,0.96,77.78%,2.17%,-11.13%,4.46B,3.39,18.38%,0.53%,0.94,57.96%,52.11,1.90,18.13%,-1.02%,3.11M,63.04%,15.62,6.34,19.09%,-1.24%,52.51,151.95,-8.42%,-,22.98,22.51%,-1.21%,-34.86%,1.49,-,4.20,33.43%,50.00%,88.50%,4.97,-,4.20,88.51%,-0.91%,37.42,3.41%,4.49%,5535,0.14,7.32%,-2.45%,2.03,146.32,Yes / Yes,0.14,95.96%,-,0.40,101.82,0.97%,-3.33%,11.05%,Feb 13 AMC,3.32M,98.98,-4.97%,-17.78%,13.72%,"

","1,343,469",-2.79%,TWLO
TWFG Inc,Financial,Insurance Brokers,USA,NASD,-,27.73,1.10,10.33%,14.81M,1.30%,1.26B,37.54,0.81,0.02%,13.36M,3.28%,16.29M,2.08,0.15,80.00%,1.30%,5.87%,205.64M,6.11,10.97%,-2.12%,1.99,13.59%,4.99,6.11,24.09%,7.43%,0.17M,-,4.99,6.12,13.30%,31.05%,21.31,36.50,-0.97%,-,33.68,-,20.05%,-16.44%,-,-,-,15.05%,36.73%,43.13%,1.72,-,-,-37.56%,14.49%,51.48,6.81%,5.85%,293,0.14,19.19%,7.92%,1.89,33.86,No / Yes,0.10,-69.47%,0.00%,1.41,30.49,5.09%,75.93%,29.55%,Mar 19 AMC,86.89K,30.50,0.23%,0.93%,4.49%,"

","122,648",0.03%,TWFG
Tradeweb Markets Inc,Financial,Capital Markets,USA,NASD,-,62.95,2.33,45.78%,115.98M,3.06%,34.70B,38.59,3.80,-0.09%,115.54M,11.97%,501.11M,4.56,0.84,54.25%,1.50%,9.29%,1.73B,20.11,15.72%,-1.91%,1.65,20.87%,27.24,5.39,12.54%,7.00%,1.73M,36.90%,5.67,25.87,13.79%,8.97%,98.93,147.41,12.11%,0.47 (0.32%),40.50,34.23%,8.59%,-0.44%,1.01,0.42 (0.29%),4.04,17.53%,87.25%,48.36%,3.31,"Mar 03, 2025",4.04,36.09%,42.18%,72.70,1.78%,2.61%,1412,0.01,28.97%,29.03%,1.65,148.60,Yes / Yes,0.01,58.36%,17.16%,1.14,146.26,1.16%,2.05%,25.23%,Feb 06 BMO,1.05M,146.77,5.57%,10.53%,17.98%,"

","1,192,584",0.35%,TW
Travere Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.10,1.50%,87.45M,-4.14%,1.75B,23.39,0.84,-19.83%,87.41M,-4.65%,-321.55M,-,-0.55,109.22%,12.81%,14.89%,233.18M,7.49,70.49%,19.86%,6.95,35.35%,0.68,29.13,169.90%,-46.37%,11.19M,159.97%,4.18,4.71,-,-246.75%,5.12,25.29,12.97%,-,-,-3.34%,-83.18%,-22.18%,0.79,-,2.04,13.83%,78.00%,284.38%,1.04,-,2.08,10.01%,-109.87%,45.64,4.34%,5.11%,385,6.80,17.27%,-137.90%,1.13,34.64,Yes / Yes,5.54,38.54%,-,0.71,20.37,0.64%,-29.89%,65.98%,Feb 20 AMC,1.61M,19.68,-0.60%,-4.78%,27.11%,"

","1,138,538",-3.39%,TVTX
Grupo Televisa SAB ADR,Communication Services,Telecom Services,Mexico,NYSE,-,-,-0.71,0.00%,443.12M,3.57%,771.03M,-,-0.11,-,443.11M,-9.84%,-399.86M,-,-0.04,48.33%,1.89%,-1.14%,3.42B,0.23,39.26%,26.51%,3.49,-25.32%,9.13,0.19,82.80%,-2.92%,8.39M,-43.69%,5.01,0.35,-,-6.74%,1.66,3.47,3.57%,0.09 (5.01%),0.88,-,-4.06%,-49.86%,1.74,0.10 (5.74%),2.48,-7.67%,33.96%,4.82%,0.10,"May 30, 2024",2.49,44.72%,2.92%,40.77,4.75%,5.53%,28038,1.06,-17.83%,-11.69%,2.15,4.55,Yes / Yes,1.00,16.40%,-,0.43,1.81,-4.33%,84.41%,-27.71%,Oct 24 AMC,2.40M,1.74,-5.64%,-8.58%,-18.32%,"

","1,042,032",-3.87%,TV
Tuya Inc ADR,Technology,Software - Infrastructure,China,NYSE,-,386.59,0.01,13.83%,524.78M,-9.17%,1.66B,23.19,0.14,0.00%,452.19M,-13.86%,5.00M,37.10,-,6.51%,0.82%,75.14%,298.62M,5.57,-15.38%,17.44%,0.92,101.91%,1.77,1.79,24.24%,0.46%,3.73M,79.96%,1.62,1.96,10.42%,0.51%,1.28,4.63,77.09%,0.06 (1.89%),-,-,0.50%,-31.53%,0.36,0.06 (1.92%),9.32,29.44%,48.25%,147.66%,0.28,"Mar 13, 2025",9.57,107.55%,-19.74%,42.98,4.88%,7.30%,1465,0.00,29.84%,1.67%,1.00,4.67,Yes / Yes,0.00,185.57%,715.29%,0.53,3.43,2.96%,60.00%,27.40%,Feb 26 BMO,4.06M,3.17,-12.32%,-0.46%,59.25%,"

","2,141,137",-7.58%,TUYA
Telus Corp,Communication Services,Telecom Services,Canada,NYSE,-,29.57,0.48,0.14%,1.51B,2.58%,21.64B,18.10,0.79,0.00%,1.51B,-7.93%,722.09M,3.79,0.16,57.38%,2.59%,5.31%,14.70B,1.47,-2.67%,2.78%,10.39,-13.29%,7.22,1.98,10.95%,1.74%,39.11M,-8.98%,0.40,35.81,7.80%,6.26%,13.24,17.26,5.38%,1.16 (8.15%),20.72,-14.92%,2.52%,-17.23%,0.74,1.13 (7.92%),0.61,6.15%,15.36%,7.93%,0.29,"Mar 11, 2025",0.68,13.03%,15.36%,39.76,1.62%,1.94%,106800,1.91,-0.83%,4.91%,2.26,15.94,Yes / Yes,1.64,18.19%,233.27%,0.83,14.29,3.62%,15.58%,0.70%,Feb 13 BMO,3.76M,14.29,-4.14%,-3.67%,-7.51%,"

","3,138,877",0.00%,TU
"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",-,-21.33,7.90%,176.40M,-1.41%,37.15B,28.38,7.42,-0.99%,162.55M,1.09%,-3655.70M,-,1.06,90.70%,4.97%,13.53%,5.45B,6.82,0.03%,1.12%,4.65,39.60%,32.32,6.51,200.77%,-26.51%,8.08M,43.50%,6.94,30.32,54.67%,-51.45%,135.24,220.93,14.34%,-,-,-,-39.97%,-4.73%,1.01,-,0.83,16.30%,51.37%,55.63%,5.97,-,0.83,-148.89%,-4.88%,53.09,2.89%,2.93%,12371,0.72,1.00%,-67.07%,1.55,223.10,Yes / Yes,0.60,-32.26%,-,0.83,214.29,-0.93%,25.07%,-0.48%,Feb 06 AMC,1.74M,210.47,0.76%,3.82%,21.52%,"

","1,439,287",-1.78%,TTWO
TTM Technologies Inc,Technology,Electronic Components,USA,NASD,RUT,38.52,0.54,2.97%,102.00M,-8.39%,2.12B,9.25,2.25,-3.64%,98.60M,-13.44%,56.30M,-,0.40,100.71%,2.72%,-17.68%,2.44B,0.87,16.96%,1.22%,3.71,14.55%,15.33,1.36,12.75%,1.66%,2.69M,39.25%,4.96,4.21,-,3.66%,13.43,30.41,-15.72%,-,41.44,6.84%,2.19%,-31.40%,1.15,-,1.71,3.07%,18.15%,55.32%,0.90,-,1.99,409.50%,6.61%,34.52,3.87%,3.78%,16400,0.65,9.41%,2.30%,1.00,34.75,Yes / Yes,0.64,-70.28%,0.00%,0.75,21.54,3.31%,26.72%,14.40%,Feb 05 AMC,723.53K,20.86,-6.55%,-13.46%,-4.35%,"

","545,440",-3.16%,TTMI
Techtarget Inc,Technology,Information Technology Services,USA,NASD,-,-,-0.42,58.29%,71.45M,-0.35%,1.02B,-,-,0.36%,29.80M,-3.51%,-12.09M,-,0.18,33.58%,2.87%,-22.54%,226.31M,4.52,-,13.06%,3.86,-,8.53,1.68,-,-1.70%,0.86M,-,4.98,2.87,-,-5.28%,13.04,33.08,-27.85%,-,23.58,-,-1.79%,-56.77%,-,-,10.49,22.59%,56.41%,9.66%,0.95,-,10.49,-192.35%,-3.45%,45.27,5.59%,6.63%,960,1.72,-7.89%,-5.34%,1.80,27.67,Yes / Yes,1.71,-196.12%,-,1.12,15.10,-,-,2.35%,Mar 31 AMC,221.85K,14.30,0.50%,-8.75%,-18.22%,"

","249,100",-5.30%,TTGT
"Tetra Tech, Inc",Industrials,Engineering & Construction,USA,NASD,-,30.43,0.96,0.49%,268.03M,0.38%,7.81B,18.75,1.55,-0.76%,266.74M,-1.88%,259.16M,2.42,0.30,90.51%,3.38%,-26.94%,5.39B,1.45,12.52%,-0.65%,2.97,-38.20%,6.31,4.62,9.67%,6.38%,9.03M,-20.12%,0.93,31.49,12.57%,16.05%,28.17,51.20,-26.83%,0.24 (0.82%),22.69,16.83%,9.55%,-43.07%,0.89,0.70 (2.39%),1.29,11.35%,16.65%,3.48%,0.81,"Feb 12, 2025",1.29,11.33%,9.96%,40.19,1.81%,2.71%,30000,0.64,11.02%,4.81%,1.75,41.20,Yes / Yes,0.60,-99.00%,17.82%,0.38,29.50,8.76%,6.81%,15.66%,Jan 29 AMC,3.04M,29.15,-0.40%,-9.95%,-29.35%,"

","1,151,736",-1.19%,TTEK
